=========================Vanilla++ Admin Tools Session Logs=========================
Logs Started: 2022-2-8_0-4-10
====================================================================================
0:4:10 | [PermissionManager] Perm (DeleteObjectAtCrosshair) has been registered!
0:8:41 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9866.641602, 128.805389, 13513.207031>)
0:8:41 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9868.854492, 128.804428, 13512.881836>)
0:8:41 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9871.193359, 128.824005, 13512.551758>)
0:8:41 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9871.895508, 128.846146, 13512.547852>)
0:8:41 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9877.093750, 128.864594, 13511.730469>)
0:8:41 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9880.312500, 128.917984, 13511.088867>)
0:8:41 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9881.834961, 128.947647, 13510.812500>)
0:8:41 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9882.141602, 128.957642, 13510.849609>)
0:8:41 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9886.267578, 129.027695, 13510.270508>)
0:8:41 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9887.600586, 129.071655, 13510.132813>)
0:8:41 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9888.405273, 129.098434, 13510.052734>)
0:8:41 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9891.773438, 129.158295, 13509.266602>)
0:8:41 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9894.083008, 129.215668, 13508.883789>)
0:8:41 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9896.106445, 129.278534, 13508.613281>)
0:8:41 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9896.278320, 129.288879, 13508.665039>)
0:8:41 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9897.743164, 129.338257, 13508.527344>)
0:8:41 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9898.562500, 129.368881, 13508.495117>)
0:8:41 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9900.463867, 129.416809, 13508.200195>)
0:8:41 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9905.883789, 129.608536, 13507.113281>)
0:8:41 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9906.129883, 129.621017, 13507.178711>)
0:8:41 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9906.898438, 129.651932, 13507.070313>)
0:8:41 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9908.251953, 129.704712, 13506.884766>)
0:8:41 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9908.637695, 129.718719, 13506.889648>)
0:8:41 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9915.517578, 129.941818, 13505.416992>)
0:8:41 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9916.281250, 129.974716, 13505.326172>)
0:8:41 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9917.770508, 130.034821, 13504.960938>)
0:8:41 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9918.199219, 130.053268, 13504.913086>)
0:8:41 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9920.753906, 130.159836, 13504.446289>)
0:8:41 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9925.055664, 130.405441, 13503.574219>)
0:8:41 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9925.438477, 130.433563, 13503.597656>)
0:8:41 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9925.533203, 130.441650, 13503.660156>)
0:8:41 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9925.722656, 130.458160, 13503.804688>)
0:8:41 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9929.380859, 130.686066, 13502.975586>)
0:8:41 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9933.690430, 131.013199, 13501.925781>)
0:8:41 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9933.860352, 131.028030, 13502.004883>)
0:8:41 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9933.992188, 131.040054, 13502.113281>)
0:8:42 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9938.879883, 131.417114, 13500.890625>)
0:8:42 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9941.455078, 131.632507, 13500.248047>)
0:8:42 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9941.754883, 131.657898, 13500.372070>)
0:8:42 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9941.932617, 131.673004, 13500.476563>)
0:8:42 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9942.722656, 131.739105, 13500.334961>)
0:8:42 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9947.839844, 132.188828, 13499.052734>)
0:8:42 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9949.310547, 132.317078, 13498.786133>)
0:8:42 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9949.859375, 132.362732, 13498.776367>)
0:8:42 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9950.326172, 132.402054, 13498.746094>)
0:8:42 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9950.511719, 132.414444, 13498.862305>)
0:8:42 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9950.674805, 132.425400, 13498.958984>)
0:8:42 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9954.379883, 132.755981, 13498.003906>)
0:8:42 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9957.087891, 132.992645, 13497.392578>)
0:8:42 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9957.251953, 133.003784, 13497.475586>)
0:8:42 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9960.938477, 133.330627, 13496.698242>)
0:8:42 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9964.462891, 133.661148, 13495.868164>)
0:8:42 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9964.647461, 133.673904, 13495.947266>)
0:8:42 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9964.651367, 133.674637, 13495.932617>)
0:8:42 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9964.720703, 133.679184, 13495.969727>)
0:8:42 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9966.201172, 133.809143, 13495.734375>)
0:8:42 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9971.768555, 134.371521, 13494.499023>)
0:8:42 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9971.936523, 134.386612, 13494.540039>)
0:8:42 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9972.059570, 134.396545, 13494.602539>)
0:8:42 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9972.238281, 134.410110, 13494.720703>)
0:8:42 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9972.749023, 134.460602, 13494.698242>)
0:8:42 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9978.549805, 135.083588, 13493.328125>)
0:8:42 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9979.151367, 135.147842, 13493.259766>)
0:8:42 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9979.278320, 135.157852, 13493.340820>)
0:8:42 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9981.033203, 135.349060, 13493.044922>)
0:8:42 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9984.654297, 135.723694, 13492.251953>)
0:8:42 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9985.903320, 135.842117, 13492.101563>)
0:8:42 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9986.012695, 135.849655, 13492.150391>)
0:8:42 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9986.154297, 135.858673, 13492.230469>)
0:8:42 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9989.855469, 136.232010, 13491.290039>)
0:8:42 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9992.044922, 136.423920, 13490.863281>)
0:8:42 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9992.783203, 136.485504, 13490.828125>)
0:8:42 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9993.595703, 136.551590, 13490.828125>)
0:8:42 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9993.880859, 136.574295, 13490.838867>)
0:8:43 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9996.523438, 136.819092, 13490.115234>)
0:8:43 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9998.576172, 136.999649, 13489.682617>)
0:8:43 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<10000.329102, 137.144012, 13489.470703>)
0:8:43 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<10000.906250, 137.189407, 13489.442383>)
0:8:43 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<10001.378906, 137.226318, 13489.417969>)
0:8:43 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<10001.490234, 137.231018, 13489.506836>)
0:8:43 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<10005.881836, 137.612411, 13488.417969>)
0:8:43 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<10008.211914, 137.814377, 13487.908203>)
0:8:43 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<10008.307617, 137.819214, 13487.967773>)
0:8:43 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<10008.589844, 137.839371, 13488.007813>)
0:8:43 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<10008.955078, 137.864868, 13488.072266>)
0:8:43 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<10009.084961, 137.871628, 13488.147461>)
0:8:43 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<10012.845703, 138.197876, 13487.181641>)
0:8:43 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<10015.841797, 138.462280, 13486.459961>)
0:8:43 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<10015.994141, 138.470856, 13486.530273>)
0:8:43 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<10016.354492, 138.493835, 13486.636719>)
0:8:43 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<10016.597656, 138.507889, 13486.743164>)
0:8:43 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<10019.090820, 138.726959, 13486.136719>)
0:8:43 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<10023.343750, 139.097015, 13485.051758>)
0:8:43 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<10023.753906, 139.120209, 13485.197266>)
0:8:43 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<10023.885742, 139.125946, 13485.280273>)
0:8:43 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<10025.776367, 139.286438, 13484.895508>)
0:8:43 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<10026.534180, 139.348816, 13484.778320>)
0:8:43 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<10027.178711, 139.398636, 13484.744141>)
0:8:43 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<10029.935547, 139.633469, 13484.158203>)
0:8:43 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<10032.613281, 139.862854, 13483.537109>)
0:8:43 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<10033.764648, 139.960770, 13483.286133>)
0:8:43 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<10033.956055, 139.969818, 13483.378906>)
0:8:43 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<10034.054688, 139.973892, 13483.437500>)
0:8:43 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<10034.832031, 140.036896, 13483.326172>)
0:8:43 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<10039.205078, 140.413849, 13482.309570>)
0:8:43 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<10041.052734, 140.573517, 13481.892578>)
0:8:43 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<10041.148438, 140.577667, 13481.951172>)
0:8:43 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<10041.627930, 140.616791, 13481.885742>)
0:8:43 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<10041.835938, 140.632492, 13481.881836>)
0:8:43 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<10044.402344, 140.862427, 13481.244141>)
0:8:43 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<10047.652344, 141.157425, 13480.376953>)
0:8:43 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<10047.728516, 141.160645, 13480.422852>)
0:8:43 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<10047.956055, 141.183823, 13480.308594>)
0:8:44 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<10048.202148, 141.209259, 13480.180664>)
0:8:44 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<10048.372070, 141.217041, 13480.268555>)
0:8:44 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<10048.521484, 141.224274, 13480.341797>)
0:8:44 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<10051.178711, 141.469070, 13479.579102>)
0:8:44 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<10054.391602, 141.772629, 13478.649414>)
0:8:44 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<10054.520508, 141.780075, 13478.699219>)
0:8:44 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<10055.290039, 141.852020, 13478.490234>)
0:8:44 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<10057.123047, 142.030670, 13477.858398>)
0:8:44 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<10057.482422, 142.061401, 13477.808594>)
0:8:44 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<10058.867188, 142.194962, 13477.435547>)
0:8:44 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<10060.758789, 142.382858, 13476.855469>)
0:8:44 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<10061.051758, 142.408188, 13476.830078>)
0:8:44 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<10063.207031, 142.628220, 13476.068359>)
0:8:44 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<10064.275391, 142.743546, 13475.582031>)
0:8:44 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<10064.995117, 142.824921, 13475.193359>)
0:8:44 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<10065.589844, 142.892242, 13474.883789>)
0:8:44 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<10067.027344, 143.047592, 13474.260742>)
0:8:44 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<10068.791992, 143.247574, 13473.338867>)
0:8:44 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<10070.863281, 143.501358, 13471.933594>)
0:8:44 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<10071.298828, 143.561844, 13471.513672>)
0:8:44 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<10071.448242, 143.576340, 13471.477539>)
0:8:44 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<10073.209961, 143.778351, 13470.500977>)
0:8:44 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<10074.670898, 143.941406, 13469.752930>)
0:8:44 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<10074.800781, 143.950043, 13469.785156>)
0:8:44 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<10077.657227, 144.311249, 13467.634766>)
0:8:44 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<10078.835938, 144.457474, 13466.797852>)
0:8:44 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<10079.078125, 144.477478, 13466.794922>)
0:8:44 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<10079.200195, 144.487610, 13466.789063>)
0:8:44 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<10082.037109, 144.841080, 13464.698242>)
0:8:44 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<10084.495117, 145.146057, 13462.893555>)
0:8:44 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<10084.685547, 145.164169, 13462.845703>)
0:8:44 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<10084.844727, 145.178040, 13462.825195>)
0:8:44 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<10088.065430, 145.594788, 13460.549805>)
0:8:44 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<10089.916016, 145.879761, 13459.270508>)
0:8:44 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<10090.161133, 145.908432, 13459.247070>)
0:8:44 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<10090.417969, 145.936920, 13459.246094>)
0:8:44 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<10091.184570, 146.050201, 13458.792969>)
0:8:44 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<10095.018555, 146.615631, 13456.153320>)
0:8:44 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<10095.419922, 146.680176, 13456.014648>)
0:8:44 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<10095.728516, 146.717010, 13456.059570>)
0:8:44 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<10095.868164, 146.726532, 13456.166992>)
0:8:45 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<10096.871094, 146.882507, 13455.886719>)
0:8:45 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<10100.643555, 147.541260, 13453.594727>)
0:8:45 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<10101.034180, 147.587662, 13453.678711>)
0:8:45 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<10101.239258, 147.589081, 13454.095703>)
0:8:45 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<10101.460938, 147.603821, 13454.333984>)
0:8:45 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<10101.685547, 147.626190, 13454.450195>)
0:8:45 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<10102.546875, 147.761337, 13454.103516>)
0:8:45 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<10106.076172, 148.367096, 13452.296875>)
0:8:45 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<10106.561523, 148.417694, 13452.839844>)
0:8:45 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<10106.915039, 148.450409, 13453.331055>)
0:8:45 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<10107.108398, 148.470840, 13453.540039>)
0:8:45 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<10107.211914, 148.487167, 13453.526367>)
0:8:45 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<10109.557617, 148.867340, 13453.063477>)
0:8:45 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<10112.316406, 149.217331, 13452.550781>)
0:8:45 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<10112.541992, 149.246338, 13452.530273>)
0:8:45 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<10112.653320, 149.263474, 13452.524414>)
0:8:45 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<10112.548828, 149.246857, 13452.743164>)
0:8:45 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<10112.472656, 149.234711, 13452.903320>)
0:8:45 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<10113.341797, 149.368301, 13452.770508>)
0:8:45 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<10116.354492, 149.831848, 13452.197266>)
0:8:45 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<10116.412109, 149.840012, 13452.458984>)
0:8:45 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<10116.236328, 149.812653, 13452.570313>)
0:8:45 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<10117.737305, 150.007843, 13452.298828>)
0:8:45 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<10119.579102, 150.468857, 13451.921875>)
0:8:45 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<10119.662109, 150.491348, 13451.930664>)
0:8:45 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<10119.701172, 150.502090, 13451.945313>)
0:8:45 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<10119.608398, 150.170471, 13452.317383>)
0:8:45 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<10120.697266, 150.771149, 13452.044922>)
0:8:45 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<10121.053711, 151.758240, 13451.779297>)
0:8:46 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<10121.458984, 153.968719, 13451.162109>)
0:8:49 | "KOREA" (steamid=76561198253386609) teleported to crosshair (pos=<9518.381836, 302.781219, 8801.533203>)
0:9:3 | Player "[CMDs]MrZulu" (steamId=76561198133335010) connected to server!
0:9:10 | "Mark" (steamid=76561198950594742) gave godmode to (steamid=76561198950594742)
0:9:15 | "Mark" (steamid=76561198950594742) /heal used on: "Mark" (steamid=76561198950594742)
0:9:16 | "KOREA" (steamid=76561198253386609) just updated a health stat on (steamid=76561198133335010)
0:9:17 | "KOREA" (steamid=76561198253386609) just updated a health stat on (steamid=76561198133335010)
0:9:18 | "KOREA" (steamid=76561198253386609) just updated a health stat on (steamid=76561198133335010)
0:9:19 | "KOREA" (steamid=76561198253386609) healed player (steamid=76561198133335010)
0:9:19 | "KOREA" (steamid=76561198253386609) healed player (steamid=76561198133335010)
0:9:46 | "KOREA" (steamid=76561198253386609) healed player (steamid=76561198133335010)
0:9:47 | "KOREA" (steamid=76561198253386609) healed player (steamid=76561198133335010)
0:9:47 | "KOREA" (steamid=76561198253386609) healed player (steamid=76561198133335010)
0:10:13 | "Mark" (steamid=76561198950594742) gave godmode to (steamid=76561198950594742)
0:11:47 | "KOREA" (steamid=76561198253386609) healed player (steamid=76561198133335010)
0:11:49 | "KOREA" (steamid=76561198253386609) executed kill command on: "76561198133335010"
0:12:13 | "Mark" (steamid=76561198950594742) Froze player controls (steamid=76561198253386609)
0:12:27 | "KOREA" (steamid=76561198253386609) toggled godmode
0:12:31 | "KOREA" (steamid=76561198253386609) toggled godmode
0:12:32 | "KOREA" (steamid=76561198253386609) toggled godmode
0:12:35 | "Mark" (steamid=76561198950594742) Froze player controls (steamid=76561198253386609)
0:12:38 | "KOREA" (steamid=76561198253386609) executed kill command on: "76561198253386609"
0:13:22 | "Mark" (steamid=76561198950594742) gave godmode to (steamid=76561198950594742)
0:14:5 | "Mark" (steamid=76561198950594742) /heal used on: "Mark" (steamid=76561198950594742)
0:14:10 | "KOREA": (steamid=76561198253386609) teleported to (pos=3051.71,0,7868.94)
0:14:22 | "KOREA" (steamid=76561198253386609) toggled freecam
0:14:35 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<8072.781250, 463.692566, 9319.854492>)
0:14:36 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<8076.400391, 462.963104, 9318.404297>)
0:14:37 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<8077.568848, 463.957581, 9317.951172>)
0:14:37 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<8082.706543, 458.850037, 9321.124023>)
0:14:40 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<8083.441406, 459.794250, 9312.734375>)
0:15:3 | [VPPItemManager]:: SpawnItemPreset(): WARNING! preset: Roupa verde has no parrent!
0:15:3 | "Mark" (steamid=76561198950594742) spawned preset: (Roupa verde)
0:15:23 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<8094.566406, 458.849976, 9295.424805>)
0:15:24 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<8095.874023, 459.178619, 9282.406250>)
0:15:24 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<8097.547363, 460.449921, 9270.130859>)
0:15:24 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<8099.784180, 461.980469, 9257.245117>)
0:15:25 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<8103.311523, 464.497772, 9236.001953>)
0:15:25 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<8106.733398, 467.146942, 9215.218750>)
0:15:30 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<8132.988770, 560.332336, 9094.756836>)
0:15:32 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<8133.766113, 570.882263, 9091.638672>)
0:15:32 | "KOREA" (steamid=76561198253386609) toggled freecam
0:15:32 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<8134.063965, 576.482239, 9090.981445>)
0:15:59 | "KOREA" (steamid=76561198253386609) healed player (steamid=76561198253386609)
0:16:1 | "KOREA" (steamid=76561198253386609) toggled godmode
0:16:2 | "KOREA" (steamid=76561198253386609) toggled freecam
0:16:7 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<8134.792969, 576.512207, 9098.285156>)
0:16:13 | "KOREA" (steamid=76561198253386609) teleported to crosshair (pos=<8131.008789, 576.512207, 9093.352539>)
0:16:14 | "KOREA" (steamid=76561198253386609) toggled freecam
0:16:48 | "KOREA" (steamid=76561198253386609) toggled freecam
0:18:37 | "Mark" (steamid=76561198950594742) healed player (steamid=76561198128780952)
0:19:3 | "Mark" (steamid=76561198950594742) deleted object "ZmbM_FarmerFat_Green" (pos=<9466.321289, 304.022003, 8824.659180>)
0:19:6 | "Mark" (steamid=76561198950594742) deleted object "ZmbM_PolicemanFat" (pos=<9494.101563, 304.039978, 8853.214844>)
0:19:8 | "Mark" (steamid=76561198950594742) deleted object "ZmbM_priestPopSkinny" (pos=<9495.374023, 304.039978, 8855.871094>)
0:19:22 | "KOREA" (steamid=76561198253386609) Spawned Item: (dp_HBMag_30Rnd)
0:19:24 | "KOREA" (steamid=76561198253386609) toggled freecam
0:19:41 | "KOREA" (steamid=76561198253386609) toggled freecam
0:20:47 | Player "Mark" (steamId=76561198950594742) disconnected from server.
0:22:48 | "KOREA" (steamid=76561198253386609) toggled freecam
0:22:55 | "KOREA" (steamid=76561198253386609) toggled freecam
0:23:9 | "KOREA" (steamid=76561198253386609) toggled freecam
0:24:45 | "KOREA" (steamid=76561198253386609) Spawned Item: (dp_bag_woods)
0:24:59 | Player "Mark" (steamId=76561198950594742) connected to server!
0:25:44 | "KOREA" (steamid=76561198253386609) Spawned Item: (dp_military_big_green)
0:26:39 | [WeatherManager] Send Data Count is 0
0:26:45 | [WeatherManager] Send Data Count is 0
0:26:47 | Player "Mark" (steamId=76561198950594742) connected to server!
0:26:58 | [BansManager]:: RemoveFromBanList(): Removed 00000000000000000 from ban list!
0:26:58 | [BansManager]:: Save(): Saving ban list!
0:27:1 | "Mark" (steamid=76561198950594742) gave godmode to (steamid=76561198950594742)
0:29:13 | "Mark" (steamid=76561198950594742) Spawned Item: (CrookedNose)
0:29:23 | "Mark" (steamid=76561198950594742) Spawned Item: (WitchHood_Black)
0:30:42 | "Mark" (steamid=76561198950594742) deleted object "Land_Wreck_sed01_aban1_black" (pos=<8085.246094, 459.601440, 9325.698242>)
