=========================Vanilla++ Admin Tools Session Logs=========================
Logs Started: 2022-1-25_19-3-3
====================================================================================
19:3:3 | [PermissionManager] Perm (DeleteObjectAtCrosshair) has been registered!
19:53:27 | "Holandes Voador" (steamid=76561198442072760) teleported to crosshair (pos=<4366.763672, 339.000000, 10420.858398>)
19:53:27 | "Holandes Voador" (steamid=76561198442072760) teleported to crosshair (pos=<4368.762207, 339.000000, 10417.577148>)
19:53:28 | "Holandes Voador" (steamid=76561198442072760) teleported to crosshair (pos=<4372.238770, 339.000031, 10412.327148>)
19:53:28 | "Holandes Voador" (steamid=76561198442072760) teleported to crosshair (pos=<4373.861816, 339.000031, 10409.532227>)
19:53:28 | "Holandes Voador" (steamid=76561198442072760) teleported to crosshair (pos=<4377.129395, 339.000000, 10404.520508>)
19:53:28 | "Holandes Voador" (steamid=76561198442072760) teleported to crosshair (pos=<4381.909180, 339.000031, 10393.676758>)
19:53:28 | "Holandes Voador" (steamid=76561198442072760) teleported to crosshair (pos=<4386.470215, 339.000000, 10385.678711>)
19:53:28 | "Holandes Voador" (steamid=76561198442072760) teleported to crosshair (pos=<4391.598633, 339.000000, 10374.835938>)
19:53:29 | "Holandes Voador" (steamid=76561198442072760) teleported to crosshair (pos=<4397.398438, 338.999969, 10364.914063>)
19:53:29 | "Holandes Voador" (steamid=76561198442072760) teleported to crosshair (pos=<4402.865723, 339.000000, 10355.625977>)
19:53:29 | "Holandes Voador" (steamid=76561198442072760) teleported to crosshair (pos=<4406.617676, 339.000000, 10349.330078>)
19:53:29 | "Holandes Voador" (steamid=76561198442072760) teleported to crosshair (pos=<4410.180664, 339.000000, 10343.286133>)
19:53:30 | "Holandes Voador" (steamid=76561198442072760) teleported to crosshair (pos=<4413.517090, 338.999969, 10337.704102>)
19:53:30 | "Holandes Voador" (steamid=76561198442072760) teleported to crosshair (pos=<4416.292969, 339.000000, 10332.946289>)
19:53:30 | "Holandes Voador" (steamid=76561198442072760) teleported to crosshair (pos=<4420.150879, 339.000000, 10326.460938>)
19:53:30 | "Holandes Voador" (steamid=76561198442072760) teleported to crosshair (pos=<4424.005371, 339.000031, 10319.882813>)
19:53:30 | "Holandes Voador" (steamid=76561198442072760) teleported to crosshair (pos=<4428.051758, 339.000000, 10313.098633>)
19:53:31 | "Holandes Voador" (steamid=76561198442072760) teleported to crosshair (pos=<4430.866211, 339.000000, 10308.326172>)
19:53:31 | "Holandes Voador" (steamid=76561198442072760) teleported to crosshair (pos=<4434.310547, 339.000000, 10302.538086>)
19:53:31 | "Holandes Voador" (steamid=76561198442072760) teleported to crosshair (pos=<4437.011719, 339.000000, 10297.971680>)
19:53:31 | "Holandes Voador" (steamid=76561198442072760) teleported to crosshair (pos=<4441.019043, 339.000000, 10291.247070>)
19:53:31 | "Holandes Voador" (steamid=76561198442072760) teleported to crosshair (pos=<4444.348633, 339.000000, 10285.756836>)
19:53:31 | "Holandes Voador" (steamid=76561198442072760) teleported to crosshair (pos=<4448.137695, 339.000000, 10279.413086>)
19:53:32 | "Holandes Voador" (steamid=76561198442072760) teleported to crosshair (pos=<4451.659180, 339.000000, 10273.582031>)
19:53:32 | "Holandes Voador" (steamid=76561198442072760) teleported to crosshair (pos=<4455.579590, 339.000000, 10267.107422>)
19:53:32 | "Holandes Voador" (steamid=76561198442072760) teleported to crosshair (pos=<4460.379395, 339.000000, 10259.039063>)
19:53:32 | "Holandes Voador" (steamid=76561198442072760) teleported to crosshair (pos=<4463.651855, 338.999969, 10253.654297>)
19:53:32 | "Holandes Voador" (steamid=76561198442072760) teleported to crosshair (pos=<4467.471680, 339.000031, 10246.954102>)
19:53:33 | "Holandes Voador" (steamid=76561198442072760) teleported to crosshair (pos=<4471.844727, 339.000031, 10239.058594>)
19:53:33 | "Holandes Voador" (steamid=76561198442072760) teleported to crosshair (pos=<4475.594727, 339.000000, 10232.843750>)
19:53:33 | "Holandes Voador" (steamid=76561198442072760) teleported to crosshair (pos=<4478.950195, 339.000031, 10226.748047>)
19:53:33 | "Holandes Voador" (steamid=76561198442072760) teleported to crosshair (pos=<4483.657227, 339.000031, 10218.711914>)
19:53:33 | "Holandes Voador" (steamid=76561198442072760) teleported to crosshair (pos=<4486.668457, 339.000000, 10213.493164>)
19:53:34 | "Holandes Voador" (steamid=76561198442072760) teleported to crosshair (pos=<4492.967285, 339.000000, 10202.112305>)
19:53:34 | "Holandes Voador" (steamid=76561198442072760) teleported to crosshair (pos=<4500.222168, 339.000031, 10188.199219>)
19:53:34 | "Holandes Voador" (steamid=76561198442072760) teleported to crosshair (pos=<4504.455078, 339.000031, 10181.480469>)
19:53:34 | "Holandes Voador" (steamid=76561198442072760) teleported to crosshair (pos=<4508.512207, 339.000000, 10173.801758>)
19:53:34 | "Holandes Voador" (steamid=76561198442072760) teleported to crosshair (pos=<4513.499512, 339.000000, 10165.365234>)
19:53:34 | "Holandes Voador" (steamid=76561198442072760) teleported to crosshair (pos=<4518.327637, 339.000000, 10156.965820>)
19:53:35 | "Holandes Voador" (steamid=76561198442072760) teleported to crosshair (pos=<4523.030762, 339.000000, 10148.909180>)
19:53:35 | "Holandes Voador" (steamid=76561198442072760) teleported to crosshair (pos=<4528.225586, 338.999969, 10140.031250>)
19:53:35 | "Holandes Voador" (steamid=76561198442072760) teleported to crosshair (pos=<4531.929688, 339.000000, 10133.641602>)
19:53:35 | "Holandes Voador" (steamid=76561198442072760) teleported to crosshair (pos=<4537.968262, 339.000000, 10123.305664>)
19:53:36 | "Holandes Voador" (steamid=76561198442072760) teleported to crosshair (pos=<4543.238281, 338.999969, 10114.268555>)
19:53:36 | "Holandes Voador" (steamid=76561198442072760) teleported to crosshair (pos=<4548.615234, 339.000000, 10104.942383>)
19:53:36 | "Holandes Voador" (steamid=76561198442072760) teleported to crosshair (pos=<4553.636230, 339.000000, 10096.458008>)
19:53:36 | "Holandes Voador" (steamid=76561198442072760) teleported to crosshair (pos=<4559.379395, 339.000000, 10086.636719>)
19:53:36 | "Holandes Voador" (steamid=76561198442072760) teleported to crosshair (pos=<4563.801270, 338.999969, 10079.319336>)
19:53:37 | "Holandes Voador" (steamid=76561198442072760) teleported to crosshair (pos=<4568.469238, 338.999969, 10071.319336>)
19:53:37 | "Holandes Voador" (steamid=76561198442072760) teleported to crosshair (pos=<4572.490723, 339.000000, 10064.620117>)
19:53:37 | "Holandes Voador" (steamid=76561198442072760) teleported to crosshair (pos=<4576.959961, 339.000000, 10056.970703>)
19:53:37 | "Holandes Voador" (steamid=76561198442072760) teleported to crosshair (pos=<4580.831055, 339.000000, 10050.511719>)
19:53:37 | "Holandes Voador" (steamid=76561198442072760) teleported to crosshair (pos=<4585.859375, 339.000031, 10041.865234>)
19:53:38 | "Holandes Voador" (steamid=76561198442072760) teleported to crosshair (pos=<4590.211914, 339.000031, 10034.369141>)
19:53:38 | "Holandes Voador" (steamid=76561198442072760) teleported to crosshair (pos=<4595.273926, 339.000000, 10025.977539>)
19:53:38 | "Holandes Voador" (steamid=76561198442072760) teleported to crosshair (pos=<4599.325195, 339.000000, 10018.902344>)
19:53:38 | "Holandes Voador" (steamid=76561198442072760) teleported to crosshair (pos=<4605.497070, 339.000000, 10008.633789>)
19:53:38 | "Holandes Voador" (steamid=76561198442072760) teleported to crosshair (pos=<4609.886230, 339.000000, 10001.112305>)
19:53:38 | "Holandes Voador" (steamid=76561198442072760) teleported to crosshair (pos=<4614.187988, 339.000000, 9994.040039>)
19:53:39 | "Holandes Voador" (steamid=76561198442072760) teleported to crosshair (pos=<4618.935547, 339.000000, 9985.988281>)
19:53:39 | "Holandes Voador" (steamid=76561198442072760) teleported to crosshair (pos=<4623.033203, 339.000000, 9979.168945>)
19:53:39 | "Holandes Voador" (steamid=76561198442072760) teleported to crosshair (pos=<4627.076660, 338.999969, 9972.142578>)
19:53:39 | "Holandes Voador" (steamid=76561198442072760) teleported to crosshair (pos=<4633.159180, 338.999969, 9961.767578>)
19:53:39 | "Holandes Voador" (steamid=76561198442072760) teleported to crosshair (pos=<4637.316895, 339.000000, 9954.840820>)
19:53:40 | "Holandes Voador" (steamid=76561198442072760) teleported to crosshair (pos=<4642.954102, 339.000000, 9945.299805>)
19:53:40 | "Holandes Voador" (steamid=76561198442072760) teleported to crosshair (pos=<4647.660156, 339.000000, 9937.699219>)
19:53:45 | "Holandes Voador" (steamid=76561198442072760) teleported to crosshair (pos=<4730.393066, 340.100433, 9810.034180>)
19:53:45 | "Holandes Voador" (steamid=76561198442072760) teleported to crosshair (pos=<4732.752441, 340.064728, 9805.313477>)
19:53:45 | "Holandes Voador" (steamid=76561198442072760) teleported to crosshair (pos=<4736.027832, 339.000000, 9795.642578>)
19:53:45 | "Holandes Voador" (steamid=76561198442072760) teleported to crosshair (pos=<4737.847656, 338.999969, 9791.982422>)
19:53:46 | "Holandes Voador" (steamid=76561198442072760) teleported to crosshair (pos=<4740.982910, 339.000000, 9783.179688>)
19:54:17 | "Holandes Voador" (steamid=76561198442072760) deleted object "OffroadHatchback" (pos=<4935.308105, 340.160706, 9378.678711>)
19:54:20 | "Holandes Voador" (steamid=76561198442072760) teleported to crosshair (pos=<4924.674316, 336.995667, 9417.046875>)
19:54:20 | "Holandes Voador" (steamid=76561198442072760) teleported to crosshair (pos=<4921.471680, 338.090607, 9424.345703>)
19:54:36 | "Holandes Voador" (steamid=76561198442072760) teleported to crosshair (pos=<4896.248535, 338.987061, 9467.641602>)
19:54:36 | "Holandes Voador" (steamid=76561198442072760) teleported to crosshair (pos=<4891.050781, 338.999969, 9476.364258>)
19:54:36 | "Holandes Voador" (steamid=76561198442072760) teleported to crosshair (pos=<4888.401367, 338.999969, 9481.097656>)
19:54:38 | "Holandes Voador" (steamid=76561198442072760) Spawned Item: (CivilianSedan)
19:55:37 | "Holandes Voador" (steamid=76561198442072760) gave godmode to (steamid=76561198817266764)
19:56:21 | "Holandes Voador" (steamid=76561198442072760) Spawned Item: (PipeWrench)
19:56:39 | "Holandes Voador" (steamid=76561198442072760) /refuel used on self.
19:56:46 | "Holandes Voador" (steamid=76561198442072760) deleted object "CivilianSedan" (pos=<3995.339355, 335.125031, 11058.442383>)
19:56:49 | "Holandes Voador" (steamid=76561198442072760) deleted object "Hatchback_02_Black" (pos=<4002.755615, 335.052795, 11048.229492>)
19:57:16 | "Holandes Voador" (steamid=76561198442072760) Spawned Item: (Truck_01_Covered)
19:57:20 | "Holandes Voador" (steamid=76561198442072760) Spawned Item: (Truck_01_Covered_Orange)
19:59:2 | "Holandes Voador" (steamid=76561198442072760) teleported to crosshair (pos=<4167.625977, 357.651367, 11394.780273>)
19:59:3 | "Holandes Voador" (steamid=76561198442072760) teleported to crosshair (pos=<4183.979980, 359.429718, 11414.743164>)
19:59:4 | "Holandes Voador" (steamid=76561198442072760) teleported to crosshair (pos=<4199.396484, 361.048370, 11433.406250>)
19:59:7 | "Holandes Voador" (steamid=76561198442072760) teleported to crosshair (pos=<4232.385742, 367.646393, 11477.723633>)
19:59:29 | "Holandes Voador" (steamid=76561198442072760) deleted object "Truck_01_Covered_Orange" (pos=<4252.344238, 373.889099, 11518.810547>)
19:59:31 | "Holandes Voador" (steamid=76561198442072760) deleted object "Truck_01_Covered" (pos=<4251.998535, 375.573639, 11537.578125>)
19:59:34 | "Holandes Voador" (steamid=76561198442072760) gave unlimited ammo to (steamid=76561198817266764)
20:0:5 | "Holandes Voador" (steamid=76561198442072760) Spawned Item: (dp_bulbStandAlone)
20:0:31 | "Holandes Voador" (steamid=76561198442072760) Spawned Item: (dp_pocket_watch)
20:0:43 | "Holandes Voador" (steamid=76561198442072760) Spawned Item: (dp_RGOGrenade)
20:0:59 | "Holandes Voador" (steamid=76561198442072760) Spawned Item: (dp_energy_RedBull)
20:1:0 | "Holandes Voador" (steamid=76561198442072760) Spawned Item: (dp_energy_Tornado)
20:1:1 | "Holandes Voador" (steamid=76561198442072760) Spawned Item: (dp_energy_Monster)
20:1:2 | "Holandes Voador" (steamid=76561198442072760) Spawned Item: (dp_energy_Palladium)
20:1:38 | "Holandes Voador" (steamid=76561198442072760) Spawned Item: (dp_TacticPants_EMR)
20:1:42 | "Holandes Voador" (steamid=76561198442072760) Spawned Item: (dp_CargoPants_Pixel)
20:1:47 | "Holandes Voador" (steamid=76561198442072760) Spawned Item: (dp_TacticalShirt_Pixel)
20:1:49 | "Holandes Voador" (steamid=76561198442072760) Spawned Item: (dp_TShirt_Pixel)
20:2:0 | "Holandes Voador" (steamid=76561198442072760) Spawned Item: (dp_axe)
20:2:8 | "Holandes Voador" (steamid=76561198442072760) Spawned Item: (dp_door_holo)
20:2:22 | "Holandes Voador" (steamid=76561198442072760) Spawned Item: (dp_military_big_green)
20:2:26 | "Holandes Voador" (steamid=76561198442072760) Spawned Item: (dp_balaclava_pixel)
20:2:35 | "Holandes Voador" (steamid=76561198442072760) Spawned Item: (dp_pbr_helmet)
20:2:35 | "Holandes Voador" (steamid=76561198442072760) Spawned Item: (dp_mich_new_black)
20:2:37 | "Holandes Voador" (steamid=76561198442072760) Spawned Item: (dp_mich_black)
20:2:43 | "Holandes Voador" (steamid=76561198442072760) Spawned Item: (dp_6b43_pixel_black)
20:2:48 | "Holandes Voador" (steamid=76561198442072760) Spawned Item: (dp_6b45_green)
20:2:51 | "Holandes Voador" (steamid=76561198442072760) Spawned Item: (dp_iotv_ucp)
20:2:52 | "Holandes Voador" (steamid=76561198442072760) Spawned Item: (dp_jpc)
20:2:53 | "Holandes Voador" (steamid=76561198442072760) Spawned Item: (dp_mtv_black)
20:3:4 | "Holandes Voador" (steamid=76561198442072760) Spawned Item: (dp_9A91)
20:3:4 | "Holandes Voador" (steamid=76561198442072760) Spawned Item: (dp_AAC_HB)
20:3:5 | "Holandes Voador" (steamid=76561198442072760) Spawned Item: (dp_AEK971)
20:3:6 | "Holandes Voador" (steamid=76561198442072760) Spawned Item: (dp_AEK971_pixel)
20:3:7 | "Holandes Voador" (steamid=76561198442072760) Spawned Item: (dp_AEK973)
20:3:8 | "Holandes Voador" (steamid=76561198442072760) Spawned Item: (dp_AEK973_pixel)
20:3:9 | "Holandes Voador" (steamid=76561198442072760) Spawned Item: (dp_AK105)
20:3:10 | "Holandes Voador" (steamid=76561198442072760) Spawned Item: (dp_AK12)
20:3:12 | "Holandes Voador" (steamid=76561198442072760) Spawned Item: (dp_APS)
20:3:14 | "Holandes Voador" (steamid=76561198442072760) Spawned Item: (dp_AR15_tan)
20:3:16 | "Holandes Voador" (steamid=76561198442072760) Spawned Item: (dp_VAL)
20:3:17 | "Holandes Voador" (steamid=76561198442072760) Spawned Item: (dp_DDMV4)
20:3:18 | "Holandes Voador" (steamid=76561198442072760) Spawned Item: (dp_HK416)
20:3:20 | "Holandes Voador" (steamid=76561198442072760) Spawned Item: (dp_l96a1_tactical)
20:3:20 | "Holandes Voador" (steamid=76561198442072760) Spawned Item: (dp_M249)
20:3:22 | "Holandes Voador" (steamid=76561198442072760) Spawned Item: (dp_M82A3)
20:3:23 | "Holandes Voador" (steamid=76561198442072760) Spawned Item: (dp_m9)
20:3:24 | "Holandes Voador" (steamid=76561198442072760) Spawned Item: (dp_PKP)
20:3:25 | "Holandes Voador" (steamid=76561198442072760) Spawned Item: (dp_PMT)
20:3:26 | "Holandes Voador" (steamid=76561198442072760) Spawned Item: (dp_PP19V)
20:3:27 | "Holandes Voador" (steamid=76561198442072760) Spawned Item: (dp_RPK)
20:3:28 | "Holandes Voador" (steamid=76561198442072760) Spawned Item: (dp_SCAR_H)
20:3:29 | "Holandes Voador" (steamid=76561198442072760) Spawned Item: (dp_SCAR_H_AVTO)
20:3:30 | "Holandes Voador" (steamid=76561198442072760) Spawned Item: (dp_SOK94)
20:3:31 | "Holandes Voador" (steamid=76561198442072760) Spawned Item: (dp_SR3M)
20:3:32 | "Holandes Voador" (steamid=76561198442072760) Spawned Item: (dp_TT)
20:3:33 | "Holandes Voador" (steamid=76561198442072760) Spawned Item: (dp_VSK94)
20:3:34 | "Holandes Voador" (steamid=76561198442072760) Spawned Item: (dp_vssk)
20:3:35 | "Holandes Voador" (steamid=76561198442072760) Spawned Item: (dp_mag545_45Rnd)
20:4:12 | "Holandes Voador" (steamid=76561198442072760) Spawned Item: (dp_m9)
20:4:17 | "Holandes Voador" (steamid=76561198442072760) Spawned Item: (dp_MagM9_15Rnd)
20:4:33 | "Holandes Voador" (steamid=76561198442072760) Spawned Item: (dp_cmag_100Rnd)
20:4:54 | "Holandes Voador" (steamid=76561198442072760) Spawned Item: (M4_CarryHandleOptic)
20:4:54 | "Holandes Voador" (steamid=76561198442072760) Spawned Item: (M4_CarryHandleOptic)
20:4:56 | "Holandes Voador" (steamid=76561198442072760) Spawned Item: (M4_OEBttstck)
20:5:17 | "Holandes Voador" (steamid=76561198442072760) Spawned Item: (dp_DDMV4)
20:5:24 | "Holandes Voador" (steamid=76561198442072760) Spawned Item: (M4_OEBttstck)
20:5:29 | "Holandes Voador" (steamid=76561198442072760) Spawned Item: (dp_cmag_100Rnd)
20:5:40 | "Holandes Voador" (steamid=76561198442072760) Spawned Item: (M4_Suppressor)
20:6:2 | "Holandes Voador" (steamid=76561198442072760) Spawned Item: (M68Optic)
20:6:21 | "Holandes Voador" (steamid=76561198442072760) Spawned Item: (M4A1)
20:6:34 | "Holandes Voador" (steamid=76561198442072760) Spawned Item: (M4_PlasticHndgrd)
20:6:41 | "Holandes Voador" (steamid=76561198442072760) Spawned Item: (dp_cmag_100Rnd)
20:6:52 | "Holandes Voador" (steamid=76561198442072760) gave unlimited ammo to (steamid=76561198442072760)
20:7:36 | "Holandes Voador" (steamid=76561198442072760) Spawned Item: (Pants_Admin)
20:7:36 | "Holandes Voador" (steamid=76561198442072760) Spawned Item: (Pants_Admin)
20:7:42 | "Holandes Voador" (steamid=76561198442072760) Spawned Item: (Top_Admin)
20:8:39 | "Holandes Voador" (steamid=76561198442072760) toggled freecam
20:8:59 | "Holandes Voador" (steamid=76561198442072760) deleted objects using ESP
20:9:6 | "Holandes Voador" (steamid=76561198442072760) deleted objects using ESP
20:9:12 | "Holandes Voador" (steamid=76561198442072760) deleted objects using ESP
20:9:19 | "Holandes Voador" (steamid=76561198442072760) deleted objects using ESP
20:9:26 | "Holandes Voador" (steamid=76561198442072760) deleted objects using ESP
20:9:30 | "Holandes Voador" (steamid=76561198442072760) deleted objects using ESP
20:9:37 | "Holandes Voador" (steamid=76561198442072760) deleted objects using ESP
20:9:44 | "Holandes Voador" (steamid=76561198442072760) deleted objects using ESP
20:9:49 | "Holandes Voador" (steamid=76561198442072760) deleted objects using ESP
20:9:52 | "Holandes Voador" (steamid=76561198442072760) deleted objects using ESP
20:9:59 | "Holandes Voador" (steamid=76561198442072760) deleted objects using ESP
20:10:0 | "Holandes Voador" (steamid=76561198442072760) toggled freecam
20:10:38 | "Holandes Voador" (steamid=76561198442072760) Spawned Item: (dp_AEK971)
20:10:39 | "Holandes Voador" (steamid=76561198442072760) Spawned Item: (dp_aek_butt)
20:10:43 | "Holandes Voador" (steamid=76561198442072760) Spawned Item: (M4A1)
20:10:53 | "Holandes Voador" (steamid=76561198442072760) Spawned Item: (dp_762x39_45Rnd)
20:11:0 | "Holandes Voador" (steamid=76561198442072760) Spawned Item: (dp_762x39_45Rnd)
20:11:5 | "Holandes Voador" (steamid=76561198442072760) Spawned Item: (Mag_AK74_45Rnd)
20:11:9 | "Holandes Voador" (steamid=76561198442072760) Spawned Item: (dp_mag545_45Rnd)
20:11:57 | "Holandes Voador" (steamid=76561198442072760) Spawned Item: (dp_VSK94)
20:12:4 | "Holandes Voador" (steamid=76561198442072760) Spawned Item: (dp_MagVSK_20Rnd)
20:12:23 | "Holandes Voador" (steamid=76561198442072760) Spawned Item: (dp_VSK94)
20:12:23 | "Holandes Voador" (steamid=76561198442072760) Spawned Item: (dp_MagVSK_20Rnd)
20:13:37 | "Holandes Voador" (steamid=76561198442072760) Spawned Item: (dp_pk_as)
20:13:50 | "Holandes Voador" (steamid=76561198442072760) gave unlimited ammo to (steamid=76561198442072760)
20:14:3 | "Holandes Voador" (steamid=76561198442072760) Spawned Item: (Ammo_9x39AP)
20:14:3 | "Holandes Voador" (steamid=76561198442072760) Spawned Item: (Ammo_9x39AP)
20:14:51 | "Holandes Voador" (steamid=76561198442072760) Spawned Item: (dp_MagVSK_20Rnd)
20:15:7 | "Holandes Voador" (steamid=76561198442072760) gave godmode to (steamid=76561198817266764)
20:15:17 | "Holandes Voador" (steamid=76561198442072760) healed player (steamid=76561198817266764)
20:15:17 | "Holandes Voador" (steamid=76561198442072760) healed player (steamid=76561198817266764)
20:15:30 | "Holandes Voador" (steamid=76561198442072760) Spawned Item: (dp_6b45_emr)
20:15:43 | "Holandes Voador" (steamid=76561198442072760) healed player (steamid=76561198817266764)
20:15:44 | "Holandes Voador" (steamid=76561198442072760) healed player (steamid=76561198817266764)
20:15:57 | "Holandes Voador" (steamid=76561198442072760) Spawned Item: (dp_6b45_emr)
20:16:8 | "Holandes Voador" (steamid=76561198442072760) healed player (steamid=76561198817266764)
20:16:8 | "Holandes Voador" (steamid=76561198442072760) healed player (steamid=76561198817266764)
20:16:37 | "Holandes Voador" (steamid=76561198442072760) deleted object "dp_iotv_ucp" (pos=<4269.733887, 375.208801, 11524.274414>)
20:16:41 | "Holandes Voador" (steamid=76561198442072760) deleted object "Pants_Admin" (pos=<4269.697266, 375.204437, 11524.944336>)
20:16:43 | "Holandes Voador" (steamid=76561198442072760) deleted object "Top_Admin" (pos=<4269.697266, 375.184113, 11524.944336>)
20:16:57 | "Holandes Voador" (steamid=76561198442072760) gave godmode to (steamid=76561198817266764)
20:17:29 | "Holandes Voador" (steamid=76561198442072760) Spawned Item: (dp_CargoPants_Pixel)
20:17:33 | "Holandes Voador" (steamid=76561198442072760) Spawned Item: (dp_TacticalShirt_Pixel)
20:17:44 | "Holandes Voador" (steamid=76561198442072760) Spawned Item: (dp_balaclava_pixel)
20:18:18 | "Holandes Voador" (steamid=76561198442072760) Spawned Item: (dp_pbr_helmet)
20:18:36 | "Holandes Voador" (steamid=76561198442072760) Spawned Item: (NVGoggles)
20:18:40 | "Holandes Voador" (steamid=76561198442072760) Spawned Item: (TacticalGoggles)
20:19:6 | "Holandes Voador" (steamid=76561198442072760) Spawned Item: (dp_PlateCarrier_Pixel)
20:19:7 | "Holandes Voador" (steamid=76561198442072760) Spawned Item: (dp_PlateCarrierPouches_Pixel)
20:19:8 | "Holandes Voador" (steamid=76561198442072760) Spawned Item: (dp_PlateCarrierHolster_Pixel)
20:19:20 | "Holandes Voador" (steamid=76561198442072760) Spawned Item: (dp_WarBelt_green)
20:19:33 | "Holandes Voador" (steamid=76561198442072760) Spawned Item: (JungleBoots_Green)
20:19:36 | "Holandes Voador" (steamid=76561198442072760) toggled godmode
20:19:42 | "Holandes Voador" (steamid=76561198442072760) Spawned Item: (TacticalGloves_Green)
20:19:46 | "Holandes Voador" (steamid=76561198442072760) toggled godmode
20:20:29 | Player "Holandes Voador" (steamId=76561198442072760) disconnected from server.
20:21:39 | Player "Holandes Voador" (steamId=76561198442072760) connected to server!
20:22:8 | Player "Holandes Voador" (steamId=76561198442072760) connected to server!
20:22:16 | "Holandes Voador" (steamid=76561198442072760) toggled godmode
20:22:26 | "Holandes Voador" (steamid=76561198442072760) toggled godmode
20:22:28 | "Holandes Voador" (steamid=76561198442072760) toggled godmode
20:22:28 | "Holandes Voador" (steamid=76561198442072760) toggled freecam
20:22:48 | "Holandes Voador" (steamid=76561198442072760) toggled freecam
20:23:4 | "Holandes Voador" (steamid=76561198442072760) Spawned Item: (SVD)
20:23:5 | "Holandes Voador" (steamid=76561198442072760) Spawned Item: (Mag_SVD_10Rnd)
20:23:35 | "Holandes Voador" (steamid=76561198442072760) Spawned Item: (AK101)
20:23:38 | "Holandes Voador" (steamid=76561198442072760) Spawned Item: (Mag_AK101_30Rnd)
20:23:46 | "Holandes Voador" (steamid=76561198442072760) Spawned Item: (dp_ak_svd_butt)
20:24:0 | "Holandes Voador" (steamid=76561198442072760) Spawned Item: (AK_Suppressor)
20:24:7 | "Holandes Voador" (steamid=76561198442072760) Spawned Item: (AK_WoodHndgrd)
20:24:12 | "Holandes Voador" (steamid=76561198442072760) Spawned Item: (dp_ak_old_hndgrd)
20:24:21 | "Holandes Voador" (steamid=76561198442072760) Spawned Item: (Mag_AK101_30Rnd)
20:24:21 | "Holandes Voador" (steamid=76561198442072760) Spawned Item: (Mag_AK101_30Rnd)
20:24:21 | "Holandes Voador" (steamid=76561198442072760) Spawned Item: (Mag_AK101_30Rnd)
20:24:21 | "Holandes Voador" (steamid=76561198442072760) Spawned Item: (Mag_AK101_30Rnd)
20:25:53 | "Holandes Voador" (steamid=76561198442072760) Spawned Item: (Mag_AK101_30Rnd)
20:25:53 | "Holandes Voador" (steamid=76561198442072760) Spawned Item: (Mag_AK101_30Rnd)
20:25:53 | "Holandes Voador" (steamid=76561198442072760) Spawned Item: (Mag_AK101_30Rnd)
20:26:57 | "Holandes Voador": (steamid=76561198442072760) teleported to (pos=18.7758,0,15345.6)
20:27:30 | "Holandes Voador": (steamid=76561198442072760) teleported to (pos=1545.84,0,14134.4)
20:29:53 | "Holandes Voador" (steamid=76561198442072760) teleported to crosshair (pos=<1707.811401, 451.729980, 14107.670898>)
20:29:54 | "Holandes Voador" (steamid=76561198442072760) teleported to crosshair (pos=<1701.431641, 451.729980, 14117.297852>)
20:29:54 | "Holandes Voador" (steamid=76561198442072760) teleported to crosshair (pos=<1698.124512, 451.761444, 14122.517578>)
20:29:54 | "Holandes Voador" (steamid=76561198442072760) teleported to crosshair (pos=<1695.428833, 451.729980, 14126.222656>)
20:29:54 | "Holandes Voador" (steamid=76561198442072760) teleported to crosshair (pos=<1692.384766, 451.730011, 14131.272461>)
20:29:54 | "Holandes Voador" (steamid=76561198442072760) teleported to crosshair (pos=<1689.649780, 451.729980, 14135.492188>)
20:29:55 | "Holandes Voador" (steamid=76561198442072760) teleported to crosshair (pos=<1687.315186, 451.730011, 14139.892578>)
20:29:55 | "Holandes Voador" (steamid=76561198442072760) teleported to crosshair (pos=<1684.623535, 451.730011, 14144.350586>)
20:29:55 | "Holandes Voador" (steamid=76561198442072760) teleported to crosshair (pos=<1682.449829, 451.730011, 14149.154297>)
20:29:55 | "Holandes Voador" (steamid=76561198442072760) teleported to crosshair (pos=<1679.730591, 451.730011, 14154.019531>)
20:29:55 | "Holandes Voador" (steamid=76561198442072760) teleported to crosshair (pos=<1674.987305, 451.730011, 14163.588867>)
20:29:56 | "Holandes Voador" (steamid=76561198442072760) teleported to crosshair (pos=<1674.507202, 451.730011, 14164.519531>)
20:29:56 | "Holandes Voador" (steamid=76561198442072760) teleported to crosshair (pos=<1670.270996, 451.730011, 14173.120117>)
20:29:56 | "Holandes Voador" (steamid=76561198442072760) teleported to crosshair (pos=<1669.791504, 451.730011, 14174.053711>)
20:29:56 | "Holandes Voador" (steamid=76561198442072760) teleported to crosshair (pos=<1665.520386, 451.730011, 14182.714844>)
20:29:56 | "Holandes Voador" (steamid=76561198442072760) teleported to crosshair (pos=<1664.942993, 451.730011, 14183.843750>)
20:31:46 | Player "Holandes Voador" (steamId=76561198442072760) disconnected from server.
20:38:50 | Player "keko" (steamId=76561198817266764) disconnected from server.
