=========================Vanilla++ Admin Tools Session Logs=========================
Logs Started: 2022-2-6_0-0-29
====================================================================================
0:0:29 | [PermissionManager] Perm (DeleteObjectAtCrosshair) has been registered!
1:27:34 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9591.525391, 155.901855, 13035.094727>)
1:27:46 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9641.178711, 156.057175, 13080.010742>)
1:27:50 | "Mark" (steamid=76561198950594742) /heal used on: "Mark" (steamid=76561198950594742)
1:29:2 | "Mark" (steamid=76561198950594742) /heal used on: "[AVG]Guizao" (steamid=76561199092750280)
1:29:5 | "Mark" (steamid=76561198950594742) /heal used on: "[AVG]Guizao" (steamid=76561199092750280)
1:29:9 | Player "BABAYHAGA" (steamId=76561198878034273) disconnected from server.
1:29:14 | Player "BABAYHAGA" (steamId=76561198878034273) disconnected from server.
1:29:17 | "Mark" (steamid=76561198950594742) /heal used on: "Mark" (steamid=76561198950594742)
1:29:30 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9701.561523, 162.987167, 13137.416016>)
1:29:31 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9698.062500, 160.748962, 13132.249023>)
1:29:32 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9702.661133, 161.217667, 13123.171875>)
1:29:32 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9707.270508, 162.226303, 13114.774414>)
1:29:32 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9707.455078, 162.251114, 13114.672852>)
1:29:32 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9707.631836, 162.273697, 13114.587891>)
1:29:32 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9707.881836, 162.308304, 13114.438477>)
1:29:32 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9712.074219, 163.316483, 13107.650391>)
1:29:32 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9712.192383, 163.344696, 13107.470703>)
1:29:32 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9712.371094, 163.372391, 13107.341797>)
1:29:32 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9712.656250, 163.398956, 13107.291016>)
1:29:32 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9716.221680, 164.199402, 13101.780273>)
1:29:32 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9717.335938, 164.421341, 13100.084961>)
1:29:32 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9717.856445, 164.479019, 13099.832031>)
1:29:32 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9717.980469, 164.502930, 13099.652344>)
1:29:32 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9721.275391, 165.134689, 13094.622070>)
1:29:32 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9722.529297, 165.334717, 13092.737305>)
1:29:32 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9723.368164, 165.454727, 13091.672852>)
1:29:32 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9723.933594, 165.519058, 13091.188477>)
1:29:32 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9726.849609, 165.992325, 13086.768555>)
1:29:33 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9729.503906, 166.371689, 13082.959961>)
1:29:33 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9729.798828, 166.402313, 13082.687500>)
1:29:33 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9730.118164, 166.433167, 13082.424805>)
1:29:33 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9732.707031, 166.809601, 13078.615234>)
1:29:33 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9735.860352, 167.275513, 13073.974609>)
1:29:33 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9738.983398, 167.727829, 13069.767578>)
1:29:33 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9739.163086, 167.755005, 13069.525391>)
1:29:33 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9740.986328, 168.049927, 13066.835938>)
1:29:33 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9745.003906, 168.764923, 13061.251953>)
1:29:33 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9746.940430, 169.182739, 13058.093750>)
1:29:33 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9747.039063, 169.239716, 13057.594727>)
1:29:33 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9751.768555, 170.309860, 13050.564453>)
1:29:33 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9751.893555, 170.364792, 13050.169922>)
1:29:33 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9752.006836, 170.445190, 13049.531250>)
1:29:34 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9756.135742, 171.474045, 13043.294922>)
1:29:34 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9756.394531, 171.625259, 13042.144531>)
1:29:34 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9759.254883, 172.354370, 13037.838867>)
1:29:34 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9760.579102, 172.789108, 13035.058594>)
1:29:34 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9760.836914, 172.867935, 13034.580078>)
1:29:34 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9762.783203, 173.387070, 13031.647461>)
1:29:34 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9765.151367, 174.122147, 13027.186523>)
1:29:34 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9765.205078, 174.137527, 13027.101563>)
1:29:34 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9765.291016, 174.182892, 13026.794922>)
1:29:34 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9769.134766, 175.345367, 13020.169922>)
1:29:34 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9769.263672, 175.382172, 13019.963867>)
1:29:34 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9772.953125, 176.492813, 13013.463867>)
1:29:34 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9776.914063, 177.674728, 13006.474609>)
1:29:35 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9780.852539, 178.850906, 12999.270508>)
1:30:7 | "Mark" (steamid=76561198950594742) Spawned Item: (WoodenLog)
1:30:12 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9783.190430, 176.036316, 13027.751953>)
1:30:13 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9776.087891, 174.203171, 13037.183594>)
1:30:15 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9763.830078, 170.682297, 13057.195313>)
1:30:16 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9756.465820, 169.171844, 13064.817383>)
1:30:16 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9750.277344, 168.084244, 13071.334961>)
1:30:16 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9744.757813, 167.386780, 13077.049805>)
1:30:17 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9738.527344, 166.685928, 13083.535156>)
1:30:17 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9732.295898, 165.944672, 13090.811523>)
1:30:17 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9726.774414, 165.215729, 13097.353516>)
1:30:17 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9720.634766, 164.223618, 13104.751953>)
1:30:18 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9714.066406, 162.939178, 13112.650391>)
1:30:18 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9707.390625, 161.665390, 13120.852539>)
1:30:18 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9702.266602, 161.006912, 13127.522461>)
1:30:27 | "Mark" (steamid=76561198950594742) Spawned Item: (WoodenLog)
1:30:28 | "Mark" (steamid=76561198950594742) Spawned Item: (WoodenLog)
1:30:28 | "Mark" (steamid=76561198950594742) Spawned Item: (WoodenLog)
1:30:29 | "Mark" (steamid=76561198950594742) Spawned Item: (WoodenLog)
1:30:29 | "Mark" (steamid=76561198950594742) Spawned Item: (WoodenLog)
1:30:29 | "Mark" (steamid=76561198950594742) Spawned Item: (WoodenLog)
1:30:30 | "Mark" (steamid=76561198950594742) Spawned Item: (WoodenLog)
1:30:30 | "Mark" (steamid=76561198950594742) Spawned Item: (WoodenLog)
1:30:54 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9709.983398, 162.775452, 13135.858398>)
1:30:55 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9722.658203, 161.031845, 13132.551758>)
1:30:55 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9728.420898, 161.463058, 13132.257813>)
1:30:55 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9728.648438, 161.498123, 13132.263672>)
1:30:55 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9728.849609, 161.529648, 13132.264648>)
1:30:55 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9729.099609, 161.568939, 13132.265625>)
1:30:55 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9730.409180, 161.781052, 13132.211914>)
1:30:55 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9733.815430, 162.336868, 13132.041992>)
1:30:55 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9734.332031, 162.422363, 13132.004883>)
1:30:55 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9734.662109, 162.477570, 13131.976563>)
1:30:55 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9734.828125, 162.505402, 13131.961914>)
1:30:55 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9734.972656, 162.529236, 13131.951172>)
1:30:55 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9735.114258, 162.544479, 13131.941406>)
1:30:55 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9738.340820, 162.936096, 13131.772461>)
1:30:55 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9741.086914, 163.284058, 13131.627930>)
1:30:55 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9741.182617, 163.296555, 13131.617188>)
1:30:55 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9742.184570, 163.424164, 13131.557617>)
1:30:55 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9744.546875, 163.696533, 13131.433594>)
1:30:55 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9744.684570, 163.713669, 13131.427734>)
1:30:55 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9746.511719, 163.940506, 13131.333008>)
1:30:56 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9747.581055, 164.073196, 13131.279297>)
1:30:56 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9749.768555, 164.340286, 13131.249023>)
1:30:56 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9751.093750, 164.491913, 13131.285156>)
1:30:56 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9753.005859, 164.716843, 13131.266602>)
1:30:56 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9756.556641, 165.135147, 13131.236328>)
1:30:56 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9757.684570, 165.267456, 13131.240234>)
1:30:56 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9759.135742, 165.438339, 13131.229492>)
1:30:56 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9759.621094, 165.493546, 13131.223633>)
1:30:56 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9759.662109, 165.498459, 13131.220703>)
1:30:56 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9764.240234, 166.020859, 13131.159180>)
1:30:56 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9764.490234, 166.049728, 13131.149414>)
1:30:56 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9771.717773, 166.779800, 13131.585938>)
1:30:57 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9778.150391, 167.352219, 13132.078125>)
1:30:59 | "Mark" (steamid=76561198950594742) Spawned Item: (WoodenLog)
1:31:17 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9731.596680, 161.510086, 13137.898438>)
1:31:17 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9723.148438, 160.900284, 13142.083984>)
1:31:18 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9719.442383, 161.741501, 13144.750977>)
1:31:29 | "Mark" (steamid=76561198950594742) Spawned Item: (WoodenLog)
1:31:29 | "Mark" (steamid=76561198950594742) Spawned Item: (WoodenLog)
1:31:30 | "Mark" (steamid=76561198950594742) Spawned Item: (WoodenLog)
1:31:30 | "Mark" (steamid=76561198950594742) Spawned Item: (WoodenLog)
1:31:30 | "Mark" (steamid=76561198950594742) Spawned Item: (WoodenLog)
1:31:30 | "Mark" (steamid=76561198950594742) Spawned Item: (WoodenLog)
1:31:30 | "Mark" (steamid=76561198950594742) Spawned Item: (WoodenLog)
1:31:31 | "Mark" (steamid=76561198950594742) Spawned Item: (WoodenLog)
1:31:47 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9718.318359, 162.846283, 13143.856445>)
1:31:47 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9717.762695, 162.848145, 13143.323242>)
1:31:48 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9717.408203, 163.359039, 13142.983398>)
1:31:48 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9717.114258, 164.134247, 13142.701172>)
1:31:48 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9717.009766, 163.586380, 13142.601563>)
1:31:49 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9716.801758, 163.072739, 13142.401367>)
1:31:49 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9716.558594, 163.358322, 13142.167969>)
1:31:49 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9716.391602, 162.924667, 13142.007813>)
1:31:49 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9716.324219, 163.741882, 13141.942383>)
1:31:50 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9716.780273, 163.901566, 13142.380859>)
1:31:50 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9717.516602, 164.913971, 13143.377930>)
1:31:50 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9718.060547, 166.325882, 13143.251953>)
1:31:51 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9727.217773, 160.899902, 13140.190430>)
1:31:51 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9731.015625, 161.333878, 13138.919922>)
1:31:54 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9740.341797, 162.539246, 13137.606445>)
1:31:55 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9744.784180, 162.705353, 13141.773438>)
1:31:56 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9747.758789, 162.746124, 13145.328125>)
1:32:1 | "Mark" (steamid=76561198950594742) Spawned Item: (WoodenLog)
1:32:1 | "Mark" (steamid=76561198950594742) Spawned Item: (WoodenLog)
1:32:12 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9764.605469, 164.342819, 13150.942383>)
1:32:13 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9768.359375, 165.177963, 13146.959961>)
1:32:14 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9771.661133, 165.684250, 13145.124023>)
1:32:14 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9775.074219, 166.183990, 13143.259766>)
1:32:14 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9778.602539, 166.689850, 13141.372070>)
1:32:15 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9781.754883, 167.198456, 13138.172852>)
1:32:16 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9783.937500, 167.673050, 13133.555664>)
1:32:17 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9787.025391, 168.304245, 13128.734375>)
1:32:17 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9792.082031, 169.211060, 13121.803711>)
1:32:21 | "Mark" (steamid=76561198950594742) Spawned Item: (WoodenLog)
1:32:22 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9801.430664, 170.434433, 13113.058594>)
1:32:22 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9807.628906, 171.150726, 13107.360352>)
1:32:23 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9813.113281, 171.748856, 13102.187500>)
1:32:24 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9815.523438, 172.070923, 13099.418945>)
1:32:29 | "Mark" (steamid=76561198950594742) Spawned Item: (WoodenLog)
1:32:32 | "Mark" (steamid=76561198950594742) Spawned Item: (WoodenLog)
1:32:36 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9808.160156, 171.662430, 13102.632813>)
1:32:37 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9800.152344, 171.073318, 13106.116211>)
1:32:38 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9793.717773, 170.663956, 13105.710938>)
1:32:38 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9785.556641, 169.700668, 13107.958008>)
1:32:39 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9780.896484, 169.028870, 13110.923828>)
1:32:40 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9775.045898, 168.184616, 13114.317383>)
1:32:41 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9769.009766, 167.368713, 13115.852539>)
1:32:42 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9762.724609, 166.521744, 13116.504883>)
1:32:43 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9756.333008, 166.031479, 13117.176758>)
1:32:45 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9746.692383, 165.831573, 13117.895508>)
1:32:46 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9737.595703, 163.978134, 13118.691406>)
1:32:47 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9725.573242, 160.995865, 13138.203125>)
1:32:47 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9722.428711, 160.900223, 13142.464844>)
1:32:48 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9720.391602, 161.331543, 13145.258789>)
1:32:48 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9720.266602, 162.812347, 13145.541016>)
1:32:49 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9717.774414, 161.399139, 13149.125977>)
1:32:49 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9721.470703, 161.396835, 13153.758789>)
1:32:50 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9721.367188, 161.396408, 13157.750977>)
1:32:50 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9721.425781, 161.395889, 13161.841797>)
1:32:50 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9722.457031, 161.394958, 13165.440430>)
1:32:51 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9724.639648, 161.393661, 13167.653320>)
1:32:55 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9721.245117, 161.396439, 13157.895508>)
1:32:55 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9718.241211, 161.398865, 13149.542969>)
1:32:55 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9715.306641, 161.401230, 13141.386719>)
1:33:1 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9715.270508, 161.400620, 13146.641602>)
1:33:1 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9717.725586, 161.398804, 13152.078125>)
1:33:3 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9721.376953, 161.396271, 13158.815430>)
1:33:7 | "Mark" (steamid=76561198950594742) Spawned Item: (WoodenLog)
1:33:7 | "Mark" (steamid=76561198950594742) Spawned Item: (WoodenLog)
1:33:7 | "Mark" (steamid=76561198950594742) Spawned Item: (WoodenLog)
1:33:7 | "Mark" (steamid=76561198950594742) Spawned Item: (WoodenLog)
1:33:8 | "Mark" (steamid=76561198950594742) Spawned Item: (WoodenLog)
1:33:9 | Player "[CwY] Jeffersom" (steamId=76561198868323438) disconnected from server.
1:34:9 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9710.458008, 161.402786, 13147.442383>)
1:34:10 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9703.886719, 161.406601, 13141.512695>)
1:34:12 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9698.452148, 160.779388, 13134.921875>)
1:34:14 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9699.548828, 160.956223, 13124.828125>)
1:34:18 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9721.370117, 162.205597, 13121.231445>)
1:34:20 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9736.375000, 164.195465, 13115.113281>)
1:34:22 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9748.714844, 164.925400, 13108.952148>)
1:34:27 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9773.790039, 168.895432, 13095.816406>)
1:34:54 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9805.375000, 173.653809, 13081.832031>)
1:34:55 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9812.401367, 173.729950, 13085.517578>)
1:35:6 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9787.671875, 170.264175, 13102.554688>)
1:35:9 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9757.959961, 165.911530, 13110.886719>)
1:35:14 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9733.070313, 163.918335, 13116.562500>)
1:35:16 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9719.865234, 162.536209, 13118.848633>)
1:35:17 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9706.899414, 161.149414, 13126.434570>)
1:35:21 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9701.439453, 161.596146, 13137.901367>)
1:35:26 | "Mark" (steamid=76561198950594742) Spawned Item: (WoodenLog)
1:35:27 | "Mark" (steamid=76561198950594742) Spawned Item: (WoodenLog)
1:35:27 | "Mark" (steamid=76561198950594742) Spawned Item: (WoodenLog)
1:35:27 | "Mark" (steamid=76561198950594742) Spawned Item: (WoodenLog)
1:36:31 | "Mark" (steamid=76561198950594742) Spawned Item: (WoodenLog)
1:36:32 | "Mark" (steamid=76561198950594742) Spawned Item: (WoodenLog)
1:36:32 | "Mark" (steamid=76561198950594742) Spawned Item: (WoodenLog)
1:36:46 | Player "(CWY) F.A.R.P.S" (steamId=76561198815979156) disconnected from server.
1:36:48 | Player "(CWY) F.A.R.P.S" (steamId=76561198815979156) disconnected from server.
1:37:14 | "Mark" (steamid=76561198950594742) Spawned Item: (NailBox)
1:37:14 | "Mark" (steamid=76561198950594742) Spawned Item: (NailBox)
1:37:14 | "Mark" (steamid=76561198950594742) Spawned Item: (NailBox)
1:37:55 | "Mark" (steamid=76561198950594742) Spawned Item: (PileOfWoodenPlanks)
1:38:2 | "Mark" (steamid=76561198950594742) Spawned Item: (PileOfWoodenPlanks)
1:38:6 | Player "MrZuluu" (steamId=76561198133335010) disconnected from server.
1:38:7 | Player "MrZuluu" (steamId=76561198133335010) disconnected from server.
1:39:13 | "Mark" (steamid=76561198950594742) /heal used on: "[AVG]cap.america" (steamid=76561198046104047)
1:39:50 | "Mark" (steamid=76561198950594742) Spawned Item: (M_WorkBench_ToolBox)
1:41:47 | "Mark" (steamid=76561198950594742) /heal used on: "Mark" (steamid=76561198950594742)
1:42:1 | Player "MBrown" (steamId=76561198834441216) disconnected from server.
1:42:10 | "Mark" (steamid=76561198950594742) Spawned Item: (WoodenStick)
1:42:10 | "Mark" (steamid=76561198950594742) Spawned Item: (WoodenStick)
1:42:10 | "Mark" (steamid=76561198950594742) Spawned Item: (WoodenStick)
1:42:10 | "Mark" (steamid=76561198950594742) Spawned Item: (WoodenStick)
1:42:14 | "Mark" (steamid=76561198950594742) Spawned Item: (Rope)
1:42:15 | "Mark" (steamid=76561198950594742) Spawned Item: (Rope)
1:43:13 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9721.101563, 164.834686, 13152.729492>)
1:43:14 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9718.600586, 164.835556, 13148.530273>)
1:43:15 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9717.927734, 164.835785, 13147.846680>)
1:43:15 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9718.051758, 164.942352, 13148.837891>)
1:43:15 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9718.201172, 164.922134, 13149.841797>)
1:43:15 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9718.198242, 164.835693, 13150.091797>)
1:43:15 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9718.612305, 164.993973, 13151.838867>)
1:43:15 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9719.174805, 165.805847, 13153.458984>)
1:43:16 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9719.514648, 165.997498, 13154.207031>)
1:43:16 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9720.050781, 166.749725, 13155.436523>)
1:43:16 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9720.463867, 167.125946, 13156.316406>)
1:43:16 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9721.194336, 167.534698, 13157.377930>)
1:43:16 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9721.932617, 167.466827, 13158.429688>)
1:43:17 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9722.077148, 166.964569, 13158.787109>)
1:43:17 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9722.781250, 167.423737, 13159.620117>)
1:43:17 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9723.674805, 167.279984, 13160.625977>)
1:43:17 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9724.230469, 165.868729, 13161.250977>)
1:43:17 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9725.233398, 166.071167, 13162.344727>)
1:43:17 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9726.530273, 164.928558, 13162.594727>)
1:43:18 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9721.613281, 162.355942, 13165.701172>)
1:43:18 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9721.867188, 163.868240, 13165.945313>)
1:43:18 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9723.064453, 165.505859, 13164.474609>)
1:43:18 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9723.468750, 166.585678, 13164.358398>)
1:43:18 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9718.749023, 158.208115, 13183.279297>)
