=========================Vanilla++ Admin Tools Session Logs=========================
Logs Started: 2022-3-5_3-0-50
====================================================================================
3:0:50 | [PermissionManager] Perm (DeleteObjectAtCrosshair) has been registered!
3:11:35 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6769.045410, 3.121511, 11968.915039>)
3:11:35 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6770.126465, 3.351850, 11968.705078>)
3:11:35 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6770.357422, 3.401943, 11968.664063>)
3:11:35 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6772.750488, 3.929511, 11968.148438>)
3:11:35 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6774.096191, 4.225412, 11967.865234>)
3:11:35 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6774.277832, 4.264682, 11967.832031>)
3:11:36 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6775.182129, 4.461343, 11967.656250>)
3:11:36 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6775.664551, 4.564091, 11967.568359>)
3:11:36 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6775.957031, 4.626123, 11967.518555>)
3:11:36 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6777.795410, 5.037663, 11967.129883>)
3:11:36 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6779.866211, 5.505214, 11966.688477>)
3:11:36 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6780.296875, 5.601494, 11966.605469>)
3:11:36 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6780.975586, 5.753033, 11966.475586>)
3:11:36 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6782.192383, 6.075245, 11966.170898>)
3:11:36 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6783.831055, 6.529530, 11965.725586>)
3:11:36 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6784.424805, 6.696578, 11965.543945>)
3:11:36 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6785.176758, 6.890947, 11965.377930>)
3:11:36 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6785.527832, 6.981631, 11965.298828>)
3:11:36 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6786.440430, 7.221492, 11965.062500>)
3:11:36 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6786.783691, 7.310706, 11964.980469>)
3:11:36 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6789.924805, 7.752434, 11964.104492>)
3:11:36 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6790.437500, 7.804162, 11963.972656>)
3:11:36 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6790.817383, 7.855462, 11963.777344>)
3:11:36 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6791.541016, 7.947199, 11963.446289>)
3:11:36 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6792.142578, 8.022678, 11963.180664>)
3:11:36 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6794.023926, 8.213053, 11962.610352>)
3:11:36 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6794.344238, 8.243575, 11962.464844>)
3:11:36 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6794.799805, 8.289858, 11962.212891>)
3:11:36 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6795.403809, 8.343521, 11961.941406>)
3:11:36 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6796.086426, 8.394756, 11961.708984>)
3:11:36 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6797.937988, 8.535692, 11961.063477>)
3:11:36 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6798.124023, 8.549707, 11961.000000>)
3:11:36 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6798.767578, 8.620571, 11960.600586>)
3:11:36 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6799.014160, 8.639875, 11960.510742>)
3:11:36 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6799.538574, 8.684575, 11960.290039>)
3:11:37 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6801.248535, 8.755201, 11959.641602>)
3:11:37 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6803.263672, 8.804301, 11958.922852>)
3:11:37 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6804.171387, 8.834552, 11958.590820>)
3:11:37 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6805.453125, 8.885328, 11958.161133>)
3:11:37 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6806.771973, 8.910534, 11957.739258>)
3:11:37 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6808.824219, 8.889091, 11957.094727>)
3:11:37 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6811.599121, 8.858473, 11956.234375>)
3:11:37 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6812.866211, 8.824683, 11955.902344>)
3:11:37 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6813.553223, 8.801801, 11955.745117>)
3:11:37 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6815.304688, 8.751651, 11955.215820>)
3:11:37 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6819.668457, 8.616482, 11953.940430>)
3:11:37 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6819.841309, 8.609929, 11953.890625>)
3:11:37 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6820.315918, 8.590760, 11953.774414>)
3:11:37 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6821.713867, 8.536992, 11953.385742>)
3:11:37 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6826.254395, 8.345485, 11952.056641>)
3:11:37 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6827.057129, 8.305677, 11951.827148>)
3:11:37 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6827.501465, 8.282642, 11951.715820>)
3:11:37 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6828.358887, 8.238853, 11951.488281>)
3:11:37 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6831.752441, 8.069371, 11950.511719>)
3:11:37 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6834.137207, 7.945473, 11949.815430>)
3:11:37 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6834.664551, 7.918034, 11949.668945>)
3:11:37 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6835.859863, 7.852915, 11949.378906>)
3:11:37 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6842.425293, 7.380071, 11947.575195>)
3:11:37 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6843.097168, 7.323899, 11947.441406>)
3:11:37 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6845.056152, 7.112178, 11947.048828>)
3:11:37 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6848.228027, 6.737988, 11946.343750>)
3:11:38 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6858.795898, 5.525261, 11943.665039>)
3:11:38 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6860.747070, 5.375694, 11943.190430>)
3:11:38 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6863.905273, 5.231488, 11942.558594>)
3:11:38 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6863.898926, 5.231719, 11942.557617>)
3:11:38 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6864.561523, 5.234668, 11942.385742>)
3:11:38 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6868.820801, 5.266106, 11941.185547>)
3:11:38 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6869.732910, 5.316112, 11940.957031>)
3:11:38 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6869.708008, 5.314789, 11940.962891>)
3:11:38 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6871.115234, 5.382804, 11940.710938>)
3:11:38 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6871.892090, 5.421585, 11940.557617>)
3:11:38 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6873.886719, 5.582009, 11939.977539>)
3:11:38 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6876.445801, 5.735168, 11939.258789>)
3:11:38 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6878.734375, 5.823147, 11938.824219>)
3:11:38 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6878.987793, 5.833537, 11938.765625>)
3:11:38 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6882.268066, 5.981366, 11937.501953>)
3:11:38 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6882.873047, 6.017470, 11937.147461>)
3:11:38 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6885.931152, 6.153050, 11935.930664>)
3:11:38 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6890.996094, 6.346099, 11934.276367>)
3:11:38 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6892.078613, 6.387761, 11933.879883>)
3:11:38 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6892.330566, 6.397440, 11933.789063>)
3:11:38 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6893.346680, 6.448799, 11933.279297>)
3:11:38 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6897.145508, 6.577913, 11931.965820>)
3:11:38 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6901.074707, 6.660060, 11930.933594>)
3:11:38 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6901.187012, 6.651384, 11931.029297>)
3:11:38 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6902.006836, 6.668840, 11930.658203>)
3:11:38 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6910.447754, 6.664397, 11928.166016>)
3:11:38 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6910.641113, 6.662808, 11928.107422>)
3:11:39 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6910.982422, 6.654314, 11928.080078>)
3:11:39 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6911.232422, 6.650235, 11928.033203>)
3:11:39 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6911.416992, 6.647626, 11927.991211>)
3:11:39 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6920.614746, 6.389250, 11925.323242>)
3:11:39 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6921.511230, 6.352178, 11925.122070>)
3:11:39 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6921.886719, 6.336966, 11925.033203>)
3:11:39 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6922.090332, 6.328579, 11924.980469>)
3:11:39 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6932.454590, 5.933346, 11922.078125>)
3:11:39 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6932.624023, 5.929940, 11922.033203>)
3:11:39 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6932.784180, 5.926453, 11921.992188>)
3:11:39 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6932.942871, 5.923124, 11921.951172>)
3:11:39 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6941.395508, 5.824676, 11919.575195>)
3:11:39 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6941.966797, 5.825522, 11919.416992>)
3:11:39 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6942.175293, 5.825592, 11919.362305>)
3:11:39 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6942.395996, 5.825685, 11919.304688>)
3:11:39 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6942.544922, 5.825832, 11919.263672>)
3:11:39 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6948.160156, 5.928577, 11917.672852>)
3:11:39 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6950.442383, 5.977966, 11917.026367>)
3:11:39 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6950.708496, 5.982748, 11916.956055>)
3:11:39 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6950.883301, 5.986004, 11916.908203>)
3:11:39 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6951.043457, 5.989031, 11916.864258>)
3:11:39 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6955.572266, 6.040462, 11915.584961>)
3:11:39 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6960.321289, 5.897904, 11914.262695>)
3:11:39 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6960.575195, 5.888331, 11914.196289>)
3:11:39 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6960.857422, 5.877843, 11914.122070>)
3:11:39 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6961.083496, 5.868240, 11914.060547>)
3:11:39 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6963.845215, 5.749114, 11913.298828>)
3:11:39 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6972.627930, 5.319752, 11910.864258>)
3:11:39 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6972.781250, 5.311275, 11910.824219>)
3:11:39 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6973.081055, 5.294853, 11910.746094>)
3:11:40 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6974.166504, 5.235821, 11910.447266>)
3:11:40 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6976.627930, 5.115759, 11909.766602>)
3:11:40 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6984.876465, 4.758616, 11907.481445>)
3:11:40 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6984.915039, 4.757339, 11907.469727>)
3:11:40 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6985.050781, 4.752187, 11907.433594>)
3:11:40 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6987.013184, 4.680323, 11906.888672>)
3:11:40 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6991.797852, 4.603062, 11905.550781>)
3:11:40 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6995.004883, 4.573344, 11904.651367>)
3:11:40 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6995.060059, 4.573578, 11904.635742>)
3:11:40 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6995.203125, 4.574132, 11904.598633>)
3:11:40 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6998.878418, 4.621607, 11903.562500>)
3:11:40 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<7000.794434, 4.651525, 11903.023438>)
3:11:40 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<7000.951172, 4.654306, 11902.983398>)
3:11:40 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<7002.605469, 4.684781, 11902.516602>)
3:11:40 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<7004.006348, 4.710502, 11902.124023>)
3:11:40 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<7007.099121, 4.799674, 11901.247070>)
3:11:40 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<7010.903320, 4.885671, 11900.173828>)
3:11:40 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<7011.231934, 4.893063, 11900.085938>)
3:11:41 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<7004.810547, 4.687938, 11893.384766>)
3:11:41 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6996.805176, 4.840755, 11893.610352>)
3:11:41 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6996.614746, 4.845838, 11893.611328>)
3:11:41 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6996.402344, 4.851305, 11893.621094>)
3:11:41 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6996.203613, 4.856292, 11893.636719>)
3:11:41 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6995.982422, 4.861010, 11893.684570>)
3:11:41 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6993.153809, 4.930419, 11894.460938>)
3:11:41 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6989.923340, 5.123335, 11895.348633>)
3:11:41 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6989.545410, 5.138189, 11895.606445>)
3:11:41 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6989.318848, 5.150877, 11895.687500>)
3:11:41 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6989.150879, 5.161344, 11895.729492>)
3:11:41 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6988.078613, 5.226608, 11896.019531>)
3:11:42 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6983.225098, 5.464464, 11897.392578>)
3:11:42 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6982.912109, 5.478365, 11897.497070>)
3:11:42 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6982.602051, 5.484803, 11897.742188>)
3:11:42 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6981.554199, 5.533538, 11898.058594>)
3:11:42 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6981.368164, 5.542411, 11898.109375>)
3:11:42 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6977.214355, 5.719373, 11899.298828>)
3:11:42 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6975.748047, 5.774102, 11899.863281>)
3:11:42 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6975.567871, 5.780846, 11899.931641>)
3:11:42 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6974.600098, 5.820682, 11900.225586>)
3:11:42 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6970.502930, 5.979582, 11901.403320>)
3:11:42 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6970.027344, 5.997982, 11901.541016>)
3:11:42 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6969.829590, 6.005590, 11901.598633>)
3:11:42 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6967.786133, 6.083731, 11902.354492>)
3:11:42 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6967.455078, 6.098317, 11902.458984>)
3:11:42 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6964.208008, 6.230358, 11903.393555>)
3:11:42 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6962.685547, 6.285139, 11903.833008>)
3:11:42 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6962.291504, 6.300102, 11903.943359>)
3:11:42 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6960.705078, 6.359955, 11904.480469>)
3:11:42 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6956.948242, 6.502712, 11905.717773>)
3:11:42 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6955.759766, 6.517488, 11906.064453>)
3:11:42 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6952.954590, 6.459319, 11906.925781>)
3:11:42 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6950.809082, 6.412057, 11907.585938>)
3:11:42 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6950.508301, 6.405358, 11907.680664>)
3:11:42 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6947.994629, 6.348536, 11908.494141>)
3:11:42 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6943.968750, 6.244750, 11909.825195>)
3:11:42 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6942.078125, 6.237271, 11910.486328>)
3:11:42 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6939.240234, 6.236464, 11911.409180>)
3:11:42 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6938.439453, 6.235823, 11911.680664>)
3:11:42 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6936.657227, 6.249560, 11912.261719>)
3:11:42 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6935.602539, 6.270447, 11912.619141>)
3:11:43 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6931.724121, 6.335378, 11913.947266>)
3:11:43 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6931.335938, 6.341701, 11914.084961>)
3:11:43 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6928.386230, 6.453959, 11915.062500>)
3:11:43 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6928.107910, 6.463162, 11915.164063>)
3:11:43 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6925.606445, 6.548678, 11915.996094>)
3:11:43 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6925.314453, 6.558719, 11916.088867>)
3:11:43 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6921.454590, 6.728151, 11917.453125>)
3:11:43 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6921.305176, 6.734992, 11917.501953>)
3:11:43 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6918.883301, 6.844177, 11918.314453>)
3:11:43 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6918.008301, 6.881413, 11918.616211>)
3:11:43 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6916.227051, 6.944842, 11919.210938>)
3:11:43 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6913.245605, 7.043337, 11920.237305>)
3:11:43 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6910.604492, 7.096630, 11921.158203>)
3:11:43 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6909.184082, 7.120551, 11921.634766>)
3:11:43 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6906.614258, 7.166607, 11922.501953>)
3:11:43 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6906.516113, 7.168451, 11922.534180>)
3:11:43 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6902.199219, 7.161202, 11923.995117>)
3:11:43 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6900.549316, 7.156379, 11924.552734>)
3:11:43 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6898.806152, 7.126536, 11925.145508>)
3:11:43 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6894.562988, 7.004660, 11926.583984>)
3:11:43 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6891.192871, 6.884728, 11927.708008>)
3:11:43 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6884.478516, 6.570007, 11929.952148>)
3:11:43 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6881.573730, 6.405683, 11930.919922>)
3:11:43 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6878.747559, 6.244273, 11931.869141>)
3:11:43 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6873.156738, 5.945245, 11933.746094>)
3:11:43 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6870.425781, 5.825130, 11934.657227>)
3:11:43 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6865.125488, 5.748302, 11936.440430>)
3:11:43 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6865.094238, 5.748229, 11936.451172>)
3:11:43 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6862.455078, 5.745589, 11937.351563>)
3:11:43 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6862.104004, 5.768303, 11937.471680>)
3:11:43 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6860.061523, 5.894839, 11938.179688>)
3:11:43 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6857.327637, 6.064372, 11939.120117>)
3:11:43 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6855.510742, 6.217166, 11939.746094>)
3:11:43 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6855.386230, 6.231944, 11939.787109>)
3:11:44 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6854.050293, 6.386532, 11940.256836>)
3:11:44 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6851.453613, 6.674539, 11941.168945>)
3:11:44 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6849.963379, 6.836517, 11941.690430>)
3:11:44 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6849.500488, 6.887153, 11941.847656>)
3:11:44 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6848.043945, 7.046000, 11942.350586>)
3:11:44 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6844.761230, 7.402195, 11943.504883>)
3:11:44 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6844.000000, 7.485233, 11943.767578>)
3:11:44 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6842.765625, 7.585901, 11944.190430>)
3:11:44 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6841.556641, 7.680026, 11944.549805>)
3:11:44 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6838.593262, 7.911215, 11945.420898>)
3:11:44 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6836.395020, 8.053553, 11946.057617>)
3:11:44 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6835.804688, 8.088992, 11946.155273>)
3:11:44 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6835.721191, 8.100840, 11946.073242>)
3:11:44 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6834.625000, 8.163469, 11946.332031>)
3:11:44 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6830.253906, 8.402324, 11947.579102>)
3:11:44 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6829.839844, 8.423638, 11947.667969>)
3:11:44 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6829.688965, 8.431629, 11947.698242>)
3:11:44 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6829.475586, 8.451150, 11947.635742>)
3:11:44 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6826.976563, 8.575599, 11948.230469>)
3:11:44 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6823.589844, 8.712950, 11949.130859>)
3:11:44 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6823.382324, 8.722065, 11949.164063>)
3:11:44 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6823.120605, 8.733489, 11949.208984>)
3:11:44 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6820.474609, 8.848418, 11949.661133>)
3:11:44 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6820.175781, 8.863973, 11949.676758>)
3:11:44 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6819.870117, 8.880379, 11949.685547>)
3:11:44 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6817.183105, 8.976038, 11950.331055>)
3:11:44 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6815.922363, 9.019199, 11950.625977>)
