=========================Vanilla++ Admin Tools Session Logs=========================
Logs Started: 2022-3-13_15-0-42
====================================================================================
15:0:42 | [PermissionManager] Perm (DeleteObjectAtCrosshair) has been registered!
21:4:43 | "Sabonete" (steamid=76561198253386609) Spawned Item: (CodeLock)
21:4:44 | "Sabonete" (steamid=76561198253386609) Spawned Item: (CodeLock)
21:4:57 | Player "Survivor (3)" (steamId=76561198081331061) connected to server!
21:5:44 | Player "=FURY=A.T.I.R.A.D.O.R" (steamId=76561199101972011) disconnected from server.
21:5:55 | Player "=FURY=A.T.I.R.A.D.O.R" (steamId=76561199101972011) connected to server!
21:6:18 | Player "=FURY=A.T.I.R.A.D.O.R" (steamId=76561199101972011) connected to server!
21:7:40 | Player "Ricardo Tomaz" (steamId=76561198063313446) connected to server!
21:7:55 | "Sabonete" (steamid=76561198253386609) Spawned Item: (TerritoryFlagKit)
21:8:53 | "Sabonete" (steamid=76561198253386609) Spawned Item: (Flag_Refuge)
21:8:59 | Player "SniperSolitario" (steamId=76561198983667943) connected to server!
21:9:11 | "Sabonete" (steamid=76561198253386609) toggled freecam
21:9:11 | "Pa*oca" (steamid=76561198950594742) gave godmode to (steamid=76561198950594742)
21:9:33 | "Pa*oca": (steamid=76561198950594742) teleported to (pos=5099.1,0,6676.12)
21:9:52 | Player "C E L E B R I M B O R" (steamId=76561198114043394) disconnected from server.
21:9:54 | Player "C E L E B R I M B O R" (steamId=76561198114043394) disconnected from server.
21:10:0 | "Pa*oca" (steamid=76561198950594742) Spawned Item: (PumpkinHelmet)
21:10:9 | "Pa*oca" (steamid=76561198950594742) Spawned Item: (dzn_module_card)
21:10:9 | "Pa*oca" (steamid=76561198950594742) Spawned Item: (dzn_module_card)
21:10:14 | "Pa*oca" (steamid=76561198950594742) toggled freecam
21:10:14 | Player "C E L E B R I M B O R" (steamId=76561198114043394) connected to server!
21:10:22 | Player "C E L E B R I M B O R" (steamId=76561198114043394) connected to server!
21:10:25 | "Pa*oca" (steamid=76561198950594742) teleported to crosshair (pos=<4998.434082, 42.100517, 6628.714844>)
21:10:32 | Player "Cacks" (steamId=76561199112476499) disconnected from server.
21:10:33 | "Pa*oca" (steamid=76561198950594742) teleported to crosshair (pos=<4999.716309, 42.100517, 6627.507813>)
21:10:33 | Player "Cacks" (steamId=76561199112476499) disconnected from server.
21:10:44 | Player "Vinny" (steamId=76561198076886965) disconnected from server.
21:10:45 | Player "Vinny" (steamId=76561198076886965) disconnected from server.
21:10:45 | Player "Cacks" (steamId=76561199112476499) connected to server!
21:10:53 | Player "Cacks" (steamId=76561199112476499) connected to server!
21:10:57 | "Pa*oca" (steamid=76561198950594742) teleported to crosshair (pos=<4976.439453, 32.270699, 6624.843750>)
21:10:58 | "Pa*oca" (steamid=76561198950594742) toggled freecam
21:12:10 | Player "Cacks" (steamId=76561199112476499) disconnected from server.
21:12:12 | Player "Cacks" (steamId=76561199112476499) disconnected from server.
21:12:12 | Player "Survivor (4)" (steamId=76561198816602357) connected to server!
21:12:18 | Player "Mata Rindo" (steamId=76561198847431296) connected to server!
21:12:18 | "Pa*oca" (steamid=76561198950594742) toggled freecam
21:12:52 | "Pa*oca" (steamid=76561198950594742) teleported to crosshair (pos=<3785.298340, 157.802917, 8202.208984>)
21:12:58 | "Pa*oca" (steamid=76561198950594742) toggled freecam
21:14:11 | "Sabonete" (steamid=76561198253386609) toggled freecam
21:15:3 | "Sabonete" (steamid=76561198253386609) Spawned Item: (PumpkinHelmet)
21:16:8 | "Pa*oca" (steamid=76561198950594742) teleported to crosshair (pos=<3598.665039, 169.213745, 6691.553711>)
21:16:12 | "Sabonete" (steamid=76561198253386609) toggled freecam
21:16:16 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<3598.712646, 169.317902, 6692.331055>)
21:16:17 | "Sabonete" (steamid=76561198253386609) toggled freecam
21:16:42 | "Pa*oca" (steamid=76561198950594742) /heal used on: "Sabonete" (steamid=76561198253386609)
21:16:44 | "Sabonete" (steamid=76561198253386609) toggled godmode
21:16:45 | "Sabonete" (steamid=76561198253386609) toggled godmode
21:17:6 | "Pa*oca" (steamid=76561198950594742) /heal used on: "Sabonete" (steamid=76561198253386609)
21:17:6 | "Pa*oca" (steamid=76561198950594742) /heal used on: "Sabonete" (steamid=76561198253386609)
21:17:8 | "Pa*oca" (steamid=76561198950594742) /heal used on: "Sabonete" (steamid=76561198253386609)
21:17:9 | "Pa*oca" (steamid=76561198950594742) /heal used on: "Sabonete" (steamid=76561198253386609)
21:17:10 | "Pa*oca" (steamid=76561198950594742) /heal used on: "Sabonete" (steamid=76561198253386609)
21:17:22 | "Sabonete" (steamid=76561198253386609) toggled godmode
21:17:26 | "Sabonete" (steamid=76561198253386609) toggled godmode
21:17:28 | "Sabonete" (steamid=76561198253386609) toggled godmode
21:17:32 | "Sabonete" (steamid=76561198253386609) toggled godmode
21:17:34 | "Sabonete" (steamid=76561198253386609) toggled godmode
21:18:25 | "Sabonete" (steamid=76561198253386609) gave godmode to (steamid=76561198253386609)
21:19:16 | "Sabonete" (steamid=76561198253386609) toggled freecam
21:19:18 | "Sabonete" (steamid=76561198253386609) toggled freecam
21:19:23 | "Pa*oca": (steamid=76561198950594742) teleported to (pos=11129.7,0,1542.49)
21:19:28 | "Pa*oca" (steamid=76561198950594742) toggled freecam
21:19:31 | "Sabonete" (steamid=76561198253386609) toggled freecam
21:19:32 | "Sabonete" (steamid=76561198253386609) toggled freecam
21:19:34 | "Sabonete" (steamid=76561198253386609) toggled freecam
21:19:35 | "Pa*oca" (steamid=76561198950594742) teleported to crosshair (pos=<11008.012695, 1008.329041, 1586.664917>)
21:19:37 | "Sabonete" (steamid=76561198253386609) toggled freecam
21:19:41 | "Pa*oca" (steamid=76561198950594742) teleported to crosshair (pos=<11034.507813, 1014.281616, 1608.379883>)
21:19:48 | "Pa*oca" (steamid=76561198950594742) teleported to crosshair (pos=<11081.000977, 1003.732666, 1622.745728>)
21:19:52 | "Pa*oca" (steamid=76561198950594742) toggled freecam
21:19:54 | "Pa*oca" (steamid=76561198950594742) toggled freecam
21:20:5 | Player "-Nine-" (steamId=76561198105682587) disconnected from server.
21:20:7 | Player "XXCARRASCOXX" (steamId=76561198192276507) disconnected from server.
21:20:9 | Player "XXCARRASCOXX" (steamId=76561198192276507) disconnected from server.
21:20:9 | Player "-Nine-" (steamId=76561198105682587) disconnected from server.
21:20:14 | "Pa*oca" (steamid=76561198950594742) toggled freecam
21:21:0 | Player "SniperSolitario" (steamId=76561198983667943) disconnected from server.
21:21:2 | Player "SniperSolitario" (steamId=76561198983667943) disconnected from server.
21:21:2 | Player "Survivor (4)" (steamId=76561198816602357) disconnected from server.
21:21:10 | Player "SniperSolitario" (steamId=76561198983667943) connected to server!
21:21:20 | Player "SniperSolitario" (steamId=76561198983667943) connected to server!
21:21:42 | "Pa*oca" (steamid=76561198950594742) teleported to crosshair (pos=<3597.329834, 169.997284, 6689.416504>)
21:21:59 | Player "Astro" (steamId=76561198072385806) disconnected from server.
21:22:0 | Player "Astro" (steamId=76561198072385806) disconnected from server.
21:22:1 | Player "S1G" (steamId=76561198098797213) disconnected from server.
21:22:4 | Player "S1G" (steamId=76561198098797213) disconnected from server.
21:22:8 | "Sabonete" (steamid=76561198253386609) toggled freecam
21:22:12 | "Sabonete" (steamid=76561198253386609) toggled freecam
21:22:26 | Player "[CMDs]Chefe" (steamId=76561198349620379) disconnected from server.
21:22:38 | Player "NON, JE NE" (steamId=76561199241533579) disconnected from server.
21:22:40 | Player "<AVG>Marquinho" (steamId=76561198925056081) disconnected from server.
21:22:41 | Player "<AVG>Marquinho" (steamId=76561198925056081) disconnected from server.
21:22:51 | "Sabonete" (steamid=76561198253386609) toggled freecam
21:22:51 | Player "CABOBRANCO" (steamId=76561198057389190) disconnected from server.
21:22:56 | "Pa*oca": (steamid=76561198950594742) teleported to (pos=11095.3,0,1448.24)
21:22:57 | "Pa*oca" (steamid=76561198950594742) toggled freecam
21:22:58 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<3744.435059, 156.042374, 8217.218750>)
21:22:59 | "Sabonete" (steamid=76561198253386609) toggled freecam
21:23:4 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<3767.572266, 153.097855, 8243.354492>)
21:23:4 | Player "[CMDs] chinafxp" (steamId=76561198855460040) disconnected from server.
21:23:10 | "Pa*oca" (steamid=76561198950594742) teleported to crosshair (pos=<11081.210938, 1003.732666, 1623.528076>)
21:23:12 | "Pa*oca" (steamid=76561198950594742) toggled freecam
21:23:22 | Player "=FURY=A.T.I.R.A.D.O.R" (steamId=76561199101972011) disconnected from server.
21:23:39 | Player "[CMDs]Chefe" (steamId=76561198349620379) connected to server!
21:23:52 | Player "[CMDs]Chefe" (steamId=76561198349620379) connected to server!
21:24:11 | Player "NON, JE NE" (steamId=76561199241533579) connected to server!
21:24:22 | Player "NON, JE NE" (steamId=76561199241533579) connected to server!
21:24:28 | "Sabonete" (steamid=76561198253386609) toggled freecam
21:24:29 | Player "<AVG>Marquinho" (steamId=76561198925056081) connected to server!
21:24:35 | "Sabonete" (steamid=76561198253386609) toggled freecam
21:24:43 | Player "<AVG>Marquinho" (steamId=76561198925056081) connected to server!
21:24:44 | Player "CABOBRANCO" (steamId=76561198057389190) connected to server!
21:24:47 | "Pa*oca" (steamid=76561198950594742) toggled freecam
21:24:51 | Player "Survivor (2)" (steamId=76561199177379127) disconnected from server.
21:24:59 | "Pa*oca" (steamid=76561198950594742) toggled freecam
21:25:7 | Player "CABOBRANCO" (steamId=76561198057389190) connected to server!
21:25:10 | Player "Survivor" (steamId=76561199185630776) disconnected from server.
21:25:19 | "Pa*oca" (steamid=76561198950594742) deleted object "dp_tourist" (pos=<3751.195801, 153.486496, 8244.649414>)
21:25:21 | "Pa*oca" (steamid=76561198950594742) deleted object "dp_buff_black" (pos=<3751.195801, 153.402985, 8244.649414>)
21:25:22 | "Pa*oca" (steamid=76561198950594742) deleted object "Wellies_Green" (pos=<3751.195801, 153.263535, 8244.649414>)
21:25:23 | "Pa*oca" (steamid=76561198950594742) deleted object "WoodAxe" (pos=<3751.195801, 153.283890, 8244.649414>)
21:25:24 | "Pa*oca" (steamid=76561198950594742) deleted object "dp_CargoPants_Pixel" (pos=<3751.195801, 153.270813, 8244.649414>)
21:25:25 | "Pa*oca" (steamid=76561198950594742) deleted object "NCE_Jacket_Ryab" (pos=<3751.195801, 153.270782, 8244.649414>)
21:25:26 | "Pa*oca" (steamid=76561198950594742) deleted object "LeatherGloves_Beige" (pos=<3751.195801, 153.266022, 8244.649414>)
21:25:43 | "Sabonete" (steamid=76561198253386609) Spawned Item: (dp_m_katana)
21:25:45 | "Pa*oca" (steamid=76561198950594742) deleted object "" (pos=<3755.574707, 147.223038, 8243.685547>)
21:25:49 | "Pa*oca" (steamid=76561198950594742) gave godmode to (steamid=76561198950594742)
21:25:53 | "Pa*oca" (steamid=76561198950594742) /heal used on: "Pa*oca" (steamid=76561198950594742)
21:25:59 | "Pa*oca" (steamid=76561198950594742) /heal used on: "Pa*oca" (steamid=76561198950594742)
21:26:2 | "Pa*oca" (steamid=76561198950594742) /heal used on: "Pa*oca" (steamid=76561198950594742)
21:26:3 | "Pa*oca" (steamid=76561198950594742) /heal used on: "Pa*oca" (steamid=76561198950594742)
21:26:4 | "Pa*oca" (steamid=76561198950594742) /heal used on: "Pa*oca" (steamid=76561198950594742)
21:26:7 | "Pa*oca" (steamid=76561198950594742) /heal used on: "Pa*oca" (steamid=76561198950594742)
21:26:8 | "Pa*oca" (steamid=76561198950594742) /heal used on: "Pa*oca" (steamid=76561198950594742)
21:26:8 | "Pa*oca" (steamid=76561198950594742) /heal used on: "Pa*oca" (steamid=76561198950594742)
21:26:9 | "Pa*oca" (steamid=76561198950594742) /heal used on: "Pa*oca" (steamid=76561198950594742)
21:26:9 | "Pa*oca" (steamid=76561198950594742) /heal used on: "Pa*oca" (steamid=76561198950594742)
21:26:9 | "Pa*oca" (steamid=76561198950594742) /heal used on: "Pa*oca" (steamid=76561198950594742)
21:26:10 | "Pa*oca" (steamid=76561198950594742) /heal used on: "Pa*oca" (steamid=76561198950594742)
21:26:49 | "Sabonete" (steamid=76561198253386609) kicked player: "Sabonete"
21:26:49 | Player "Sabonete" (steamId=76561198253386609) disconnected from server.
21:26:50 | Player "[CMDs] chinafxp" (steamId=76561198855460040) connected to server!
21:27:7 | Player "Sabonete" (steamId=76561198253386609) connected to server!
21:27:20 | Player "Sabonete" (steamId=76561198253386609) connected to server!
21:27:24 | "Sabonete" (steamid=76561198253386609) toggled godmode
21:27:24 | "Sabonete" (steamid=76561198253386609) toggled godmode
21:27:25 | "Sabonete" (steamid=76561198253386609) toggled godmode
21:27:31 | Player "Teto" (steamId=76561198300358638) disconnected from server.
21:27:34 | Player "Teto" (steamId=76561198300358638) disconnected from server.
21:27:39 | Player "[CMDs] chinafxp" (steamId=76561198855460040) connected to server!
21:27:40 | "Sabonete" (steamid=76561198253386609) toggled godmode
21:27:43 | "Sabonete" (steamid=76561198253386609) /heal used on: "Sabonete" (steamid=76561198253386609)
21:28:19 | Player "AIM_GHOST" (steamId=76561198043707203) connected to server!
21:29:1 | Player "[CMDS] BocaPreta" (steamId=76561198061748681) disconnected from server.
21:29:3 | Player "[CMDS] BocaPreta" (steamId=76561198061748681) disconnected from server.
21:29:4 | "Sabonete" (steamid=76561198253386609) toggled godmode
21:29:8 | "Sabonete" (steamid=76561198253386609) toggled freecam
21:29:14 | "Sabonete" (steamid=76561198253386609) toggled freecam
21:29:22 | "Sabonete" (steamid=76561198253386609) toggled freecam
21:29:29 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<5276.565430, 23.453445, 9798.997070>)
21:30:52 | Player "Mata Rindo" (steamId=76561198847431296) disconnected from server.
21:31:0 | Player "suicida" (steamId=76561198263227708) connected to server!
21:31:54 | Player "TiodoTheo" (steamId=76561198441021251) connected to server!
21:33:6 | Player "Carambolas MatReis" (steamId=76561198442072760) disconnected from server.
21:34:48 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<4011.337402, 53.058422, 7589.835938>)
21:35:3 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<4002.237793, 57.769814, 7584.251953>)
21:35:5 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<4008.301514, 57.769814, 7586.710938>)
21:35:7 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<4008.173096, 57.769814, 7586.763672>)
21:35:7 | "Sabonete" (steamid=76561198253386609) toggled freecam
21:35:19 | "Sabonete" (steamid=76561198253386609) toggled freecam
21:35:45 | "Sabonete" (steamid=76561198253386609) deleted objects using ESP
21:35:50 | "Sabonete" (steamid=76561198253386609) deleted objects using ESP
21:35:55 | "Sabonete" (steamid=76561198253386609) toggled freecam
21:35:57 | Player "Sabonete" (steamId=76561198253386609) disconnected from server.
21:36:2 | Player "Survivor" (steamId=76561198144935862) connected to server!
21:38:20 | Player "Toy Story" (steamId=76561198133211909) disconnected from server.
21:38:22 | Player "Toy Story" (steamId=76561198133211909) disconnected from server.
21:38:48 | Player "=FURY=A.T.I.R.A.D.O.R" (steamId=76561199101972011) connected to server!
21:39:17 | Player "Pa*oca" (steamId=76561198950594742) disconnected from server.
21:43:40 | Player "Amorte" (steamId=76561198263066351) disconnected from server.
21:43:44 | Player "Amorte" (steamId=76561198263066351) disconnected from server.
21:44:38 | Player "victorhmartt" (steamId=76561198272345250) connected to server!
21:49:7 | Player "Brunner" (steamId=76561199031638818) disconnected from server.
21:49:9 | Player "Brunner" (steamId=76561199031638818) disconnected from server.
21:54:23 | Player "cRn" (steamId=76561198100945209) disconnected from server.
21:54:24 | Player "cRn" (steamId=76561198100945209) disconnected from server.
21:54:33 | Player "Xandao" (steamId=76561198249727326) connected to server!
21:55:12 | Player "Carambolas MatReis" (steamId=76561198442072760) connected to server!
21:55:30 | Player "Carambolas MatReis" (steamId=76561198442072760) connected to server!
21:59:37 | Player "victorhmartt" (steamId=76561198272345250) disconnected from server.
21:59:42 | Player "Carambolas MatReis" (steamId=76561198442072760) disconnected from server.
21:59:52 | Player "victorhmartt" (steamId=76561198272345250) connected to server!
22:0:56 | Player "Carambolas MatReis" (steamId=76561198442072760) connected to server!
22:1:7 | Player "Solotov" (steamId=76561198817266764) connected to server!
22:1:19 | Player "Carambolas MatReis" (steamId=76561198442072760) connected to server!
22:2:28 | Player "Solotov" (steamId=76561198817266764) disconnected from server.
22:3:0 | Player "=FURY=A.T.I.R.A.D.O.R" (steamId=76561199101972011) disconnected from server.
22:3:6 | Player "BRUXO" (steamId=76561198140728342) connected to server!
22:3:17 | Player "=FURY=A.T.I.R.A.D.O.R" (steamId=76561199101972011) connected to server!
22:3:29 | Player "=FURY=A.T.I.R.A.D.O.R" (steamId=76561199101972011) connected to server!
22:3:31 | Player "BRUXO" (steamId=76561198140728342) connected to server!
22:4:19 | "BRUXO" (steamid=76561198140728342) gave godmode to (steamid=76561198140728342)
22:5:34 | "BRUXO": (steamid=76561198140728342) teleported to (pos=4800.57,0,8704.94)
22:5:50 | "BRUXO" (steamid=76561198140728342) toggled freecam
22:6:3 | Player "Solotov" (steamId=76561198817266764) connected to server!
22:6:28 | "BRUXO" (steamid=76561198140728342) teleported to crosshair (pos=<4556.181152, 26.844011, 8821.771484>)
22:6:30 | "BRUXO" (steamid=76561198140728342) toggled freecam
22:6:34 | "BRUXO" (steamid=76561198140728342) toggled freecam
22:6:40 | Player "Solotov" (steamId=76561198817266764) connected to server!
22:6:57 | Player "TiodoTheo" (steamId=76561198441021251) disconnected from server.
22:7:35 | "BRUXO" (steamid=76561198140728342) teleported to crosshair (pos=<4563.200195, 49.982525, 8658.750000>)
22:7:43 | "BRUXO" (steamid=76561198140728342) teleported to crosshair (pos=<4565.766113, 54.105793, 8625.300781>)
22:7:44 | "BRUXO" (steamid=76561198140728342) toggled freecam
22:7:48 | "BRUXO" (steamid=76561198140728342) toggled freecam
22:8:0 | "BRUXO" (steamid=76561198140728342) teleported to crosshair (pos=<4549.566895, 68.295723, 8520.450195>)
22:8:11 | "BRUXO" (steamid=76561198140728342) teleported to crosshair (pos=<4491.423828, 70.950424, 8477.568359>)
22:8:25 | Player "Survivor (2)" (steamId=76561198433724943) connected to server!
22:8:28 | "BRUXO" (steamid=76561198140728342) teleported to crosshair (pos=<4387.068359, 77.291054, 8386.214844>)
22:8:56 | Player "mercenario" (steamId=76561198987093122) connected to server!
22:8:59 | Player "Tiff" (steamId=76561199223797584) connected to server!
22:9:2 | "BRUXO" (steamid=76561198140728342) teleported to crosshair (pos=<4339.525879, 96.145851, 8085.372070>)
22:9:9 | "BRUXO" (steamid=76561198140728342) toggled freecam
22:9:21 | "BRUXO" (steamid=76561198140728342) toggled freecam
22:11:31 | "BRUXO" (steamid=76561198140728342) toggled freecam
22:11:40 | "BRUXO" (steamid=76561198140728342) toggled freecam
22:11:45 | "BRUXO" (steamid=76561198140728342) teleported to crosshair (pos=<4525.985840, 85.515793, 8134.278320>)
22:11:47 | "BRUXO" (steamid=76561198140728342) toggled freecam
22:11:48 | "BRUXO" (steamid=76561198140728342) toggled freecam
22:12:18 | "BRUXO" (steamid=76561198140728342) teleported to crosshair (pos=<4807.203125, 71.781258, 8034.387207>)
22:13:1 | Player "FALCAO" (steamId=76561198970484097) connected to server!
22:14:12 | Player "FALCAO" (steamId=76561198970484097) connected to server!
22:15:26 | "BRUXO" (steamid=76561198140728342) toggled freecam
22:15:29 | "BRUXO" (steamid=76561198140728342) toggled freecam
22:15:34 | Player "Survivor (3)" (steamId=76561199101385226) connected to server!
22:17:35 | "BRUXO" (steamid=76561198140728342) teleported to crosshair (pos=<4843.730957, 64.290009, 8035.329590>)
22:17:38 | Player "Xandao" (steamId=76561198249727326) disconnected from server.
22:18:51 | "BRUXO" (steamid=76561198140728342) toggled freecam
22:19:50 | "BRUXO" (steamid=76561198140728342) toggled freecam
22:21:46 | "BRUXO" (steamid=76561198140728342) started to spectate player: "76561198442072760"
22:22:30 | Player "<AVG> CEBOLA" (steamId=76561198031925978) connected to server!
22:22:44 | Player "<AVG> CEBOLA" (steamId=76561198031925978) connected to server!
22:23:21 | Player "BRUXO" (steamId=76561198140728342) connected to server!
22:23:31 | "BRUXO" (steamid=76561198140728342) gave godmode to (steamid=76561198140728342)
22:23:48 | "BRUXO" (steamid=76561198140728342) gave godmode to (steamid=76561198140728342)
22:23:55 | "BRUXO" (steamid=76561198140728342) teleported to crosshair (pos=<4842.511230, 86.320602, 7799.298828>)
22:24:23 | Player "C E L E B R I M B O R" (steamId=76561198114043394) disconnected from server.
22:24:24 | Player "C E L E B R I M B O R" (steamId=76561198114043394) disconnected from server.
22:24:32 | "BRUXO" (steamid=76561198140728342) gave godmode to (steamid=76561198140728342)
22:24:37 | Player "C E L E B R I M B O R" (steamId=76561198114043394) connected to server!
22:24:44 | "BRUXO" (steamid=76561198140728342) gave godmode to (steamid=76561198140728342)
22:24:48 | Player "C E L E B R I M B O R" (steamId=76561198114043394) connected to server!
22:25:22 | "BRUXO" (steamid=76561198140728342) toggled freecam
22:25:32 | "BRUXO" (steamid=76561198140728342) toggled freecam
22:25:33 | "BRUXO" (steamid=76561198140728342) toggled freecam
22:26:26 | "BRUXO" (steamid=76561198140728342) toggled freecam
22:26:31 | "BRUXO" (steamid=76561198140728342) toggled freecam
22:26:33 | Player "SeuVagem" (steamId=76561198283309946) connected to server!
22:26:40 | "BRUXO" (steamid=76561198140728342) teleported to crosshair (pos=<4789.672852, 69.290100, 8029.687500>)
22:26:44 | "BRUXO" (steamid=76561198140728342) toggled freecam
22:26:56 | Player "SeuVagem" (steamId=76561198283309946) connected to server!
22:27:29 | "BRUXO" (steamid=76561198140728342) toggled freecam
22:28:27 | "BRUXO" (steamid=76561198140728342) toggled freecam
22:28:34 | "BRUXO" (steamid=76561198140728342) toggled freecam
22:28:40 | "BRUXO" (steamid=76561198140728342) teleported to crosshair (pos=<5408.304199, 93.383705, 8331.207031>)
22:28:42 | "BRUXO" (steamid=76561198140728342) toggled freecam
22:30:39 | "BRUXO": (steamid=76561198140728342) teleported to (pos=6406.07,0,9795.76)
22:30:42 | "BRUXO" (steamid=76561198140728342) toggled freecam
22:31:6 | "BRUXO" (steamid=76561198140728342) toggled freecam
22:31:40 | "BRUXO": (steamid=76561198140728342) teleported to (pos=4926.3,0,10910.2)
22:31:49 | "BRUXO" (steamid=76561198140728342) toggled freecam
22:31:59 | "BRUXO" (steamid=76561198140728342) toggled freecam
22:32:8 | "BRUXO" (steamid=76561198140728342) Spawned Item: (dp_m_katana)
22:32:17 | "BRUXO" (steamid=76561198140728342) toggled freecam
22:32:28 | "BRUXO" (steamid=76561198140728342) teleported to crosshair (pos=<4813.330566, 13.358093, 10874.297852>)
22:32:29 | "BRUXO" (steamid=76561198140728342) toggled freecam
22:33:7 | Player "Toy Story" (steamId=76561198133211909) connected to server!
22:33:31 | Player "Toy Story" (steamId=76561198133211909) connected to server!
22:33:50 | "BRUXO" (steamid=76561198140728342) toggled freecam
22:33:54 | "BRUXO" (steamid=76561198140728342) teleported to crosshair (pos=<4797.242676, 13.583719, 10857.210938>)
22:33:55 | "BRUXO" (steamid=76561198140728342) toggled freecam
22:35:25 | "BRUXO" (steamid=76561198140728342) toggled freecam
22:35:29 | "BRUXO" (steamid=76561198140728342) teleported to crosshair (pos=<4987.120117, 7.045769, 10604.917969>)
22:35:30 | "BRUXO" (steamid=76561198140728342) toggled freecam
22:35:31 | Player "Survivor (4)" (steamId=76561198802126529) connected to server!
22:35:42 | Player "Survivor (2)" (steamId=76561198433724943) disconnected from server.
22:35:43 | Player "Survivor (2)" (steamId=76561198433724943) disconnected from server.
22:35:58 | "BRUXO": (steamid=76561198140728342) teleported to (pos=6461.16,0,10235)
22:36:0 | "BRUXO" (steamid=76561198140728342) toggled freecam
22:36:5 | Player "Trippinha" (steamId=76561198371053032) connected to server!
22:36:48 | Player "Survivor (2)" (steamId=76561198433724943) connected to server!
22:36:57 | Player "Survivor (2)" (steamId=76561198433724943) connected to server!
22:37:32 | Player "Survivor (2)" (steamId=76561198433724943) disconnected from server.
22:37:34 | Player "Survivor (2)" (steamId=76561198433724943) disconnected from server.
22:37:52 | "BRUXO" (steamid=76561198140728342) teleported to crosshair (pos=<6279.843262, 10.426082, 9895.602539>)
22:37:53 | "BRUXO" (steamid=76561198140728342) toggled freecam
22:38:35 | Player "Caio" (steamId=76561198433724943) connected to server!
22:38:46 | "BRUXO" (steamid=76561198140728342) Spawned Item: (VitaminBottle)
22:39:13 | Player "<AVG>Marquinho" (steamId=76561198925056081) disconnected from server.
22:39:14 | Player "<AVG>Marquinho" (steamId=76561198925056081) disconnected from server.
22:40:25 | "BRUXO" (steamid=76561198140728342) Spawned Item: (DisinfectantAlcohol)
22:42:49 | Player "Caio" (steamId=76561198433724943) connected to server!
22:44:30 | "BRUXO" (steamid=76561198140728342) toggled freecam
22:44:36 | "BRUXO" (steamid=76561198140728342) teleported to crosshair (pos=<3715.196533, 91.598083, 8608.014648>)
22:44:36 | Player "Brunner" (steamId=76561199031638818) connected to server!
22:44:38 | "BRUXO" (steamid=76561198140728342) toggled freecam
22:44:49 | Player "Brunner" (steamId=76561199031638818) connected to server!
22:45:36 | Player "cacique3bolas" (steamId=76561198110479763) connected to server!
22:45:38 | "BRUXO": (steamid=76561198140728342) teleported to (pos=5412.78,0,6368.12)
22:45:40 | "BRUXO" (steamid=76561198140728342) toggled freecam
22:45:47 | "BRUXO" (steamid=76561198140728342) toggled freecam
22:45:50 | "BRUXO" (steamid=76561198140728342) toggled freecam
22:46:53 | Player "=FURY= Gabyzik4" (steamId=76561198177159459) disconnected from server.
22:46:54 | Player "[PIRU]-Pepezim" (steamId=76561198062868458) connected to server!
22:50:42 | "BRUXO" (steamid=76561198140728342) toggled freecam
22:51:3 | Player "Juriscleybso" (steamId=76561198157303531) connected to server!
22:51:9 | "BRUXO" (steamid=76561198140728342) toggled freecam
22:51:31 | Player "[CMDs] chinafxp" (steamId=76561198855460040) disconnected from server.
22:51:41 | "BRUXO" (steamid=76561198140728342) teleported to crosshair (pos=<5393.520996, 108.811073, 6311.992188>)
22:51:45 | Player "<AVG>Marquinho" (steamId=76561198925056081) connected to server!
22:51:53 | Player "<AVG>Marquinho" (steamId=76561198925056081) connected to server!
22:51:57 | Player "[CMDS]Templario" (steamId=76561198080265279) disconnected from server.
22:52:1 | Player "[CMDS]Templario" (steamId=76561198080265279) disconnected from server.
22:52:47 | Player "Juriscleybso" (steamId=76561198157303531) connected to server!
22:53:22 | "BRUXO" (steamid=76561198140728342) teleported to crosshair (pos=<5708.949219, 121.824699, 6380.371582>)
22:53:51 | "BRUXO" (steamid=76561198140728342) teleported to crosshair (pos=<4761.371582, 125.391563, 7618.598633>)
22:54:5 | "BRUXO" (steamid=76561198140728342) teleported to crosshair (pos=<4823.355957, 71.849380, 8027.181152>)
22:54:6 | "BRUXO" (steamid=76561198140728342) toggled freecam
22:54:30 | Player "fmo" (steamId=76561198064381047) connected to server!
22:54:33 | Player "-Nine-" (steamId=76561198105682587) connected to server!
22:54:56 | Player "-Nine-" (steamId=76561198105682587) connected to server!
22:55:27 | "BRUXO" (steamid=76561198140728342) toggled freecam
22:55:38 | "BRUXO" (steamid=76561198140728342) teleported to crosshair (pos=<4263.538086, 106.782730, 8054.792480>)
22:55:41 | "BRUXO" (steamid=76561198140728342) toggled freecam
22:56:18 | Player "Delta-9" (steamId=76561198334164830) connected to server!
22:56:47 | Player "=FURY=KABUT" (steamId=76561198877070289) connected to server!
22:57:6 | Player "=FURY=KABUT" (steamId=76561198877070289) connected to server!
