=========================Vanilla++ Admin Tools Session Logs=========================
Logs Started: 2022-3-10_3-12-9
====================================================================================
3:12:9 | [PermissionManager] Perm (DeleteObjectAtCrosshair) has been registered!
3:23:28 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9141.073242, 30.585087, 8088.471680>)
3:23:28 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9141.162109, 30.578285, 8088.513184>)
3:23:28 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9141.083984, 30.590580, 8088.695801>)
3:23:28 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9139.599609, 31.404226, 8087.357422>)
3:23:28 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9123.092773, 27.149998, 8074.496094>)
3:23:28 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9123.065430, 27.150005, 8074.499512>)
3:23:28 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9122.884766, 27.149994, 8074.519043>)
3:23:28 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9122.463867, 27.150000, 8074.337402>)
3:23:28 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9121.407227, 27.149992, 8073.639648>)
3:23:28 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9119.205078, 27.150011, 8071.723633>)
3:23:28 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9117.457031, 27.149982, 8070.279297>)
3:23:28 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9117.304688, 27.149975, 8070.280273>)
3:23:28 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9117.255859, 27.150059, 8070.211426>)
3:23:28 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9116.619141, 27.149998, 8069.806152>)
3:23:28 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9115.119141, 27.150007, 8068.666016>)
3:23:28 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9112.441406, 27.154629, 8066.386230>)
3:23:28 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9112.101563, 27.157154, 8066.096680>)
3:23:28 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9112.057617, 27.157419, 8066.095215>)
3:23:28 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9112.000977, 27.157553, 8066.096191>)
3:23:28 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9111.581055, 27.160599, 8065.770508>)
3:23:28 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9110.339844, 27.169186, 8064.863770>)
3:23:28 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9108.102539, 27.181789, 8063.002930>)
3:23:28 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9106.918945, 27.190277, 8062.006836>)
3:23:28 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9106.847656, 27.190598, 8061.999023>)
3:23:28 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9106.851563, 27.190660, 8061.985840>)
3:23:29 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9106.291992, 27.195475, 8061.555176>)
3:23:29 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9105.492188, 27.202339, 8060.947754>)
3:23:29 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9105.449219, 27.202749, 8060.913086>)
3:23:29 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9103.755859, 27.217062, 8059.477051>)
3:23:29 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9102.227539, 27.228487, 8058.147461>)
3:23:29 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9099.932617, 27.250000, 8054.762207>)
3:23:29 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9099.858398, 27.250000, 8054.696289>)
3:23:29 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9100.554688, 27.250025, 8053.723145>)
3:23:29 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9101.193359, 27.250010, 8052.419434>)
3:23:29 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9100.916016, 27.250004, 8050.787109>)
3:23:29 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9101.918945, 27.254560, 8045.811523>)
3:23:29 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9103.094727, 27.305264, 8041.416992>)
3:23:29 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9103.089844, 27.305321, 8041.394531>)
3:23:29 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9103.076172, 27.305355, 8041.351563>)
3:23:29 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9103.134766, 27.307215, 8041.029785>)
3:23:29 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9103.669922, 27.647261, 8038.131836>)
3:23:29 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9103.646484, 27.683712, 8038.205566>)
3:23:29 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9103.831055, 28.242933, 8038.163574>)
3:23:29 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9105.139648, 27.647583, 8033.657227>)
3:23:29 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9105.565430, 27.805014, 8031.513184>)
3:23:29 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9105.899414, 27.930416, 8029.799805>)
3:23:29 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9105.907227, 27.938625, 8029.664063>)
3:23:29 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9106.218750, 28.007044, 8028.932129>)
3:23:29 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9107.381836, 28.208782, 8027.172363>)
3:23:29 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9108.450195, 28.448294, 8024.430664>)
3:23:29 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9108.817383, 28.511253, 8023.606934>)
3:23:29 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9109.188477, 28.546728, 8023.512695>)
3:23:29 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9109.678711, 28.605572, 8023.071777>)
3:23:29 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9110.619141, 28.707893, 8021.825684>)
3:23:29 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9110.848633, 28.728962, 8021.536133>)
3:23:29 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9111.522461, 28.816414, 8020.014648>)
3:23:29 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9112.839844, 28.910770, 8017.442871>)
3:23:30 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9113.529297, 28.947615, 8016.974609>)
3:23:30 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9113.559570, 28.949808, 8016.917480>)
3:23:30 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9114.311523, 28.995453, 8016.017578>)
3:23:30 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9115.471680, 29.049486, 8014.047852>)
3:23:30 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9117.112305, 29.081736, 8010.858398>)
3:23:30 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9117.338867, 29.085062, 8010.613770>)
3:23:30 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9117.931641, 29.092613, 8010.133789>)
3:23:30 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9118.151367, 29.095379, 8009.919434>)
3:23:30 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9118.918945, 29.103729, 8008.813965>)
3:23:30 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9120.232422, 29.116671, 8006.895996>)
3:23:30 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9120.267578, 29.116840, 8006.844727>)
3:23:30 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9121.714844, 29.123436, 8004.255371>)
3:23:30 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9122.672852, 29.125349, 8003.084961>)
3:23:30 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9123.696289, 29.127388, 8001.893066>)
3:23:30 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9125.145508, 29.130293, 7999.959961>)
3:23:30 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9125.230469, 29.130497, 8000.001953>)
3:23:30 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9127.151367, 29.134295, 7997.425781>)
3:23:30 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9128.280273, 29.136562, 7997.265137>)
3:23:30 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9128.587891, 29.137161, 7997.351074>)
3:23:30 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9131.060547, 29.140022, 7995.246582>)
3:23:30 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9133.823242, 29.140018, 7992.677734>)
3:23:30 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9134.208008, 29.140011, 7992.928223>)
3:23:30 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9134.495117, 29.140011, 7993.123047>)
3:23:30 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9135.161133, 29.140001, 7993.363281>)
3:23:30 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9135.688477, 29.140001, 7993.549805>)
3:23:30 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9141.374023, 29.139999, 7989.033691>)
3:23:30 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9141.607422, 29.140001, 7988.962891>)
3:23:30 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9142.202148, 29.139996, 7989.327637>)
3:23:30 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9142.542969, 29.139999, 7989.563965>)
3:23:30 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9142.913086, 29.139997, 7989.963867>)
3:23:30 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9145.426758, 29.139997, 7989.395508>)
3:23:30 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9149.100586, 29.139988, 7986.860840>)
3:23:31 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9149.643555, 29.140001, 7987.535645>)
3:23:31 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9150.371094, 29.139999, 7988.373535>)
3:23:31 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9150.469727, 29.139999, 7988.441406>)
3:23:31 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9150.531250, 29.140001, 7988.414551>)
3:23:31 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9151.225586, 29.140001, 7988.070313>)
3:23:31 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9155.235352, 29.139999, 7986.069824>)
3:23:31 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9157.307617, 29.139997, 7986.218262>)
3:23:31 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9157.985352, 29.139997, 7986.989258>)
3:23:31 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9158.137695, 29.139999, 7986.955566>)
3:23:31 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9158.539063, 29.139999, 7986.763672>)
3:23:31 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9158.897461, 29.139999, 7986.604004>)
3:23:31 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9159.006836, 29.139999, 7986.582031>)
3:23:31 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9162.422852, 29.139997, 7985.542969>)
3:23:31 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9165.212891, 29.140001, 7984.976563>)
3:23:31 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9165.774414, 29.140003, 7985.507324>)
3:23:31 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9165.827148, 29.140015, 7985.497070>)
3:23:31 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9166.079102, 29.139999, 7985.380371>)
3:23:31 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9164.387695, 29.139986, 7975.318359>)
3:23:32 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9161.641602, 29.131498, 7965.744629>)
3:23:32 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9161.782227, 29.131397, 7965.705078>)
3:23:32 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9161.970703, 29.131397, 7965.701172>)
3:23:32 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9162.069336, 29.131348, 7965.675781>)
3:23:32 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9162.260742, 29.131386, 7965.687500>)
3:23:32 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9162.447266, 29.130783, 7965.396484>)
3:23:32 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9160.931641, 29.178942, 7960.145508>)
3:23:32 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9160.957031, 29.323303, 7958.482910>)
3:23:32 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9161.375977, 29.310850, 7958.541504>)
3:23:32 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9161.523438, 29.313301, 7958.494141>)
3:23:32 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9161.950195, 29.306709, 7958.519043>)
3:23:32 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9162.375000, 29.298334, 7958.563477>)
3:23:32 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9161.897461, 29.516373, 7956.359375>)
3:23:32 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9161.307617, 29.856228, 7955.296387>)
3:23:32 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9161.479492, 30.148466, 7955.269531>)
3:23:32 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9161.590820, 30.353664, 7955.251953>)
3:23:32 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9161.586914, 30.385756, 7955.252930>)
3:23:32 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9161.646484, 30.427481, 7955.243652>)
3:23:32 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9162.545898, 30.336504, 7955.100586>)
3:23:32 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9162.244141, 30.670589, 7955.147949>)
3:23:32 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9161.565430, 30.359892, 7950.319824>)
3:23:32 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9161.639648, 30.450304, 7949.768066>)
3:23:32 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9161.798828, 30.540005, 7949.268066>)
3:23:32 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9161.923828, 30.526585, 7949.327148>)
3:23:32 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9162.650391, 30.479771, 7949.500488>)
3:23:32 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9162.956055, 30.541462, 7949.136719>)
3:23:32 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9162.176758, 30.900391, 7947.284668>)
3:23:32 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9161.916992, 31.034018, 7946.583984>)
3:23:32 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9161.915039, 31.059517, 7946.445313>)
3:23:32 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9161.918945, 31.082766, 7946.318848>)
3:23:32 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9162.152344, 31.124971, 7946.066895>)
3:23:32 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9162.625000, 31.190044, 7945.666504>)
3:23:32 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9162.546875, 31.389814, 7944.653320>)
3:23:32 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9162.247070, 31.666595, 7943.408203>)
3:23:32 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9162.066406, 31.784149, 7942.881836>)
3:23:32 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9162.043945, 31.851618, 7942.558105>)
3:23:32 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9162.192383, 31.896879, 7942.334961>)
3:23:33 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9162.387695, 32.019318, 7941.738281>)
3:23:33 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9162.599609, 32.162167, 7941.043457>)
3:23:33 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9162.601563, 32.185196, 7940.932617>)
3:23:33 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9162.604492, 32.210583, 7940.810547>)
3:23:33 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9162.606445, 32.222507, 7940.752930>)
3:23:33 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9162.521484, 32.335091, 7940.214844>)
3:23:33 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9162.330078, 32.584187, 7939.077637>)
3:23:33 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9162.370117, 32.760448, 7938.274902>)
3:23:33 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9162.626953, 32.923462, 7937.524902>)
3:23:33 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9162.664063, 32.965969, 7937.330566>)
3:23:33 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9162.668945, 32.995079, 7937.190918>)
3:23:33 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9162.641602, 33.045628, 7936.947266>)
3:23:33 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9162.609375, 33.101021, 7936.680176>)
3:23:33 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9162.559570, 33.329395, 7936.605957>)
3:23:33 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9162.454102, 33.895977, 7936.602051>)
3:23:33 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9162.429688, 34.239784, 7936.595703>)
3:23:33 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9162.583008, 34.423847, 7936.568848>)
3:23:33 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9162.679688, 34.532223, 7936.533203>)
3:23:33 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9162.731445, 34.584057, 7936.534668>)
3:23:33 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9162.758789, 34.586468, 7936.536133>)
3:23:33 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9162.773438, 34.586536, 7936.537109>)
3:23:33 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9162.787109, 34.582863, 7936.538086>)
3:23:33 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9162.740234, 34.810181, 7936.525879>)
3:23:33 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9162.689453, 34.062180, 7931.759277>)
3:23:33 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9162.626953, 34.247791, 7930.735352>)
3:23:33 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9162.811523, 34.332687, 7930.280762>)
3:23:33 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9162.951172, 34.393078, 7929.943359>)
3:23:33 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9162.966797, 34.391609, 7929.955566>)
3:23:33 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9162.985352, 34.422058, 7929.733398>)
3:23:33 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9163.008789, 34.489136, 7929.241699>)
3:23:33 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9162.809570, 34.856903, 7926.500000>)
3:23:33 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9162.914063, 34.940536, 7925.878906>)
3:23:33 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9163.077148, 34.957893, 7925.767578>)
3:23:33 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9163.082031, 34.961967, 7925.736816>)
3:23:33 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9163.090820, 34.979721, 7925.604004>)
3:23:33 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9163.100586, 35.009750, 7925.377930>)
3:23:33 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9163.009766, 35.143871, 7923.412598>)
3:23:33 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9162.969727, 35.242828, 7921.435547>)
3:23:33 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9163.142578, 35.274471, 7920.797363>)
3:23:33 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9163.191406, 35.287796, 7920.513184>)
3:23:33 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9163.192383, 35.293144, 7920.386230>)
3:23:33 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9163.188477, 35.296711, 7920.298340>)
3:23:33 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9163.160156, 35.308460, 7919.502441>)
3:23:33 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9163.105469, 35.306961, 7917.941895>)
3:23:33 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9163.192383, 35.318687, 7916.143555>)
3:23:33 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9163.255859, 35.335510, 7915.003906>)
3:23:33 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9163.292969, 35.337337, 7914.692871>)
3:23:33 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9163.275391, 35.339268, 7914.146484>)
3:23:33 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9163.266602, 35.340458, 7913.814941>)
3:23:33 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9163.271484, 35.340969, 7913.709473>)
3:23:33 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9163.304688, 35.347984, 7912.069824>)
3:23:33 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9163.366211, 35.362728, 7910.116699>)
3:23:33 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9163.458008, 35.366508, 7909.038086>)
3:23:34 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9163.536133, 35.368736, 7908.309570>)
3:23:34 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9163.612305, 35.371563, 7907.282715>)
3:23:34 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9163.675781, 35.374695, 7906.177246>)
3:23:34 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9163.692383, 35.375229, 7906.077637>)
3:23:34 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9163.738281, 35.378540, 7905.342285>)
3:23:34 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9163.809570, 35.515125, 7903.859375>)
3:23:34 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9163.883789, 35.618240, 7902.990234>)
3:23:34 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9163.943359, 35.688862, 7902.395508>)
3:23:34 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9163.945313, 35.693432, 7902.357422>)
3:23:34 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9163.975586, 35.747185, 7901.903809>)
3:23:34 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9164.019531, 35.836601, 7901.148438>)
3:23:34 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9164.099609, 35.881649, 7899.638672>)
3:23:34 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9164.198242, 35.908829, 7898.312500>)
3:23:34 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9164.289063, 35.932137, 7897.227051>)
3:23:34 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9164.298828, 35.935665, 7897.028809>)
3:23:34 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9164.315430, 35.940956, 7896.754883>)
3:23:34 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9164.344727, 35.950287, 7896.253418>)
3:23:34 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9164.416016, 36.030224, 7894.928223>)
3:23:34 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9164.550781, 36.052113, 7892.981445>)
3:23:34 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9164.654297, 36.067352, 7891.642578>)
3:23:34 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9164.661133, 36.068672, 7891.524902>)
3:23:34 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9164.669922, 36.070728, 7891.333496>)
3:23:34 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9164.697266, 36.076332, 7890.823242>)
3:23:34 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9164.768555, 36.133064, 7889.490234>)
3:23:34 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9164.832031, 36.145527, 7889.360352>)
3:23:34 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9164.986328, 36.298813, 7887.677734>)
3:23:34 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9165.091797, 36.404690, 7886.591797>)
3:23:34 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9165.125977, 36.413555, 7886.525391>)
3:23:34 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9165.211914, 36.509144, 7885.544922>)
3:23:34 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9165.273438, 36.573971, 7884.880859>)
3:23:34 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9165.307617, 36.591927, 7884.710938>)
3:23:34 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9165.490234, 36.693264, 7883.510254>)
3:23:34 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9165.609375, 36.762905, 7882.671875>)
3:23:34 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9165.711914, 36.828163, 7881.871582>)
3:23:34 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9165.725586, 36.835178, 7881.789551>)
3:23:34 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9165.775391, 36.871986, 7881.325684>)
3:23:34 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9165.889648, 36.967030, 7880.107422>)
3:23:34 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9166.462891, 36.565449, 7876.111816>)
3:23:34 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9166.620117, 36.449093, 7875.005859>)
3:23:34 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9166.633789, 36.447052, 7874.891602>)
3:23:34 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9166.643555, 36.445503, 7874.788574>)
3:23:34 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9166.702148, 36.438770, 7874.297852>)
