=========================Vanilla++ Admin Tools Session Logs=========================
Logs Started: 2022-3-4_22-59-5
====================================================================================
22:59:5 | [PermissionManager] Perm (DeleteObjectAtCrosshair) has been registered!
23:12:20 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<7178.822266, 14.988346, 11403.781250>)
23:12:20 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<7180.948242, 15.709991, 11404.159180>)
23:12:20 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<7181.298828, 16.114811, 11404.264648>)
23:12:20 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<7181.549316, 16.460466, 11404.361328>)
23:12:20 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<7181.292480, 16.668545, 11404.369141>)
23:12:20 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<7180.004883, 16.725159, 11404.213867>)
23:12:20 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<7179.865723, 17.006699, 11404.243164>)
23:12:20 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<7179.772461, 17.198307, 11404.261719>)
23:12:20 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<7179.778320, 17.188326, 11404.259766>)
23:12:20 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<7179.785156, 17.176983, 11404.255859>)
23:12:20 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<7179.639160, 17.465321, 11404.291992>)
23:12:20 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<7179.415039, 17.849152, 11404.335938>)
23:12:20 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<7179.436035, 18.216072, 11404.403320>)
23:12:20 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<7179.476563, 18.555859, 11404.465820>)
23:12:20 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<7179.302734, 18.826181, 11404.488281>)
23:12:20 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<7179.224121, 18.931255, 11404.491211>)
23:12:20 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<7179.145020, 19.036175, 11404.496094>)
23:12:20 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<7179.126465, 19.062122, 11404.496094>)
23:12:20 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<7179.143066, 19.039764, 11404.495117>)
23:12:20 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<7179.054688, 19.127075, 11404.503906>)
23:12:21 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<7178.589844, 19.539818, 11404.528320>)
23:12:21 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<7178.687012, 20.021091, 11404.634766>)
23:12:21 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<7180.016113, 20.469473, 11404.885742>)
23:12:21 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<7180.180664, 20.725651, 11404.952148>)
23:12:21 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<7180.077148, 20.814947, 11404.956055>)
23:12:21 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<7180.048340, 20.839800, 11404.957031>)
23:12:21 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<7179.931641, 20.939966, 11404.961914>)
23:12:21 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<7178.953613, 21.239902, 11404.896484>)
23:12:21 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<7179.924316, 21.891649, 11405.140625>)
23:12:21 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<7180.473145, 22.244545, 11405.276367>)
23:12:21 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<7180.714844, 22.415154, 11405.340820>)
23:12:21 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<7180.112305, 22.582403, 11405.297852>)
23:12:21 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<7179.070313, 22.836330, 11405.215820>)
23:12:21 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<7178.898926, 23.192368, 11405.264648>)
23:12:21 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<7178.952148, 23.143085, 11405.271484>)
23:12:21 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<7179.010742, 23.089933, 11405.278320>)
23:12:21 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<7178.797852, 23.239164, 11405.280273>)
23:12:21 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<7179.794922, 23.717163, 11405.490234>)
23:12:21 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<7179.281738, 23.941748, 11405.460938>)
23:12:21 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<7178.043945, 24.373756, 11405.348633>)
23:12:21 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<7178.093750, 24.328695, 11405.351563>)
23:12:21 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<7178.150879, 24.276400, 11405.356445>)
23:12:21 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<7178.073730, 24.334772, 11405.380859>)
23:12:21 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<7178.002441, 24.455086, 11405.425781>)
23:12:21 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<7178.162109, 24.616882, 11405.506836>)
23:12:21 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<7179.669922, 25.278395, 11405.733398>)
23:12:21 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<7179.232422, 25.731266, 11405.661133>)
23:12:21 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<7179.603516, 26.127728, 11405.702148>)
23:12:21 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<7179.485840, 26.000692, 11405.621094>)
23:12:21 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<7179.405273, 25.915718, 11405.562500>)
23:12:21 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<7178.165039, 26.034042, 11405.335938>)
23:12:21 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<7178.585938, 26.413898, 11405.555664>)
23:12:21 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<7179.777832, 26.697716, 11405.818359>)
23:12:21 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<7179.741699, 26.511749, 11405.804688>)
23:12:21 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<7179.728516, 26.455784, 11405.795898>)
23:12:21 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<7180.357422, 27.173561, 11405.894531>)
23:12:21 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<7178.264648, 27.400188, 11405.558594>)
23:12:21 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<7179.437988, 27.905687, 11405.732422>)
23:12:21 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<7178.944336, 27.638927, 11405.636719>)
23:12:21 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<7178.514648, 27.368916, 11405.545898>)
23:12:21 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<7178.441895, 27.390270, 11405.551758>)
23:12:21 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<7178.269531, 27.418768, 11405.542969>)
23:12:21 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<7179.456055, 27.991951, 11405.741211>)
23:12:21 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<7179.255371, 28.650965, 11405.706055>)
23:12:21 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<7179.203613, 29.237692, 11405.697266>)
23:12:21 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<7179.196777, 29.270744, 11405.695313>)
23:12:21 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<7179.196777, 29.270847, 11405.695313>)
23:12:21 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<7179.082031, 29.362083, 11405.676758>)
23:12:21 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<7178.785645, 29.602121, 11405.627930>)
23:12:21 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<7178.251953, 29.799557, 11405.541992>)
23:12:21 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<7180.580566, 30.277456, 11405.892578>)
23:12:21 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<7180.601563, 30.286785, 11405.872070>)
23:12:21 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<7180.469238, 30.525240, 11405.852539>)
23:12:21 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<7178.143555, 30.717941, 11405.511719>)
23:12:21 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<7179.305176, 31.526039, 11405.745117>)
23:12:21 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<7119.884766, 20.000927, 11395.902344>)
23:12:23 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<7177.888184, 31.381691, 11405.464844>)
23:12:23 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<7177.886719, 31.392426, 11405.438477>)
23:12:23 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<7119.508789, 19.405621, 11395.857422>)
23:12:26 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<7116.751953, 16.765516, 11401.638672>)
23:12:26 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<7088.661133, 13.206059, 11401.894531>)
23:12:27 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6313.046387, 26.675455, 9358.460938>)
23:12:28 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<7077.480469, 13.603244, 11402.330078>)
23:12:28 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6315.478027, 27.931976, 9363.562500>)
23:12:28 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<7070.500488, 14.249572, 11402.810547>)
23:12:28 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<7063.149902, 14.953176, 11403.332031>)
23:12:29 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<7052.076660, 14.999998, 11404.100586>)
23:12:29 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<7041.400879, 14.999996, 11406.606445>)
23:12:31 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<6098.822754, 548.992676, 11193.654297>)
23:12:51 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<6542.377930, 42.218750, 11256.807617>)
23:13:9 | "Mark" (steamid=76561198950594742) toggled freecam
23:13:12 | "Mark" (steamid=76561198950594742) toggled freecam
23:13:12 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<6638.467773, 34.362934, 11301.258789>)
23:13:14 | "Mark" (steamid=76561198950594742) toggled freecam
23:13:40 | [BuildingSetManager] Saved: $profile:VPPAdminTools/ConfigurablePlugins/BuildingSetManager/Airfield.vpp
23:13:40 | "Mark" (steamid=76561198950594742) created new building set (Airfield)
23:13:49 | Player "Exodia" (steamId=76561198245431376) connected to server!
23:14:23 | [BuildingSetManager] Saved: $profile:VPPAdminTools/ConfigurablePlugins/BuildingSetManager/Airfield.vpp
23:14:23 | [BuildingSetManager] Saving & Reloading Building Set:Airfield
23:14:23 | "Mark" (steamid=76561198950594742) updated building set (Airfield)
23:14:23 | [BuildingSetManager] Deleted file: Airfield
23:14:23 | [BuildingSetManager] Saved: $profile:VPPAdminTools/ConfigurablePlugins/BuildingSetManager/Airfield.vpp
23:14:39 | [BuildingSetManager] Saved: $profile:VPPAdminTools/ConfigurablePlugins/BuildingSetManager/Airfield.vpp
23:14:39 | [BuildingSetManager] Saving & Reloading Building Set:Airfield
23:14:39 | "Mark" (steamid=76561198950594742) updated building set (Airfield)
23:14:39 | [BuildingSetManager] Deleted file: Airfield
23:14:39 | [BuildingSetManager] Saved: $profile:VPPAdminTools/ConfigurablePlugins/BuildingSetManager/Airfield.vpp
23:14:59 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<7104.491211, 15.435916, 11657.373047>)
23:15:0 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<7101.956543, 15.284753, 11647.677734>)
23:15:0 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<7099.479004, 15.104208, 11638.128906>)
23:15:0 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<7099.453613, 15.102354, 11638.025391>)
23:15:0 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<7099.412598, 15.100712, 11637.922852>)
23:15:0 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<7099.349609, 15.099373, 11637.857422>)
23:15:0 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<7099.286621, 15.098032, 11637.791016>)
23:15:0 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<7098.928223, 15.081711, 11636.633789>)
23:15:0 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<7098.129395, 15.044817, 11633.911133>)
23:15:0 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<7097.214844, 15.014439, 11630.791016>)
23:15:0 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<7096.980469, 15.010421, 11630.189453>)
23:15:0 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<7096.889648, 15.009542, 11630.096680>)
23:15:0 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<7096.692871, 15.006010, 11629.558594>)
23:15:0 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<7096.268555, 14.999997, 11628.192383>)
23:15:0 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<7095.818359, 14.999997, 11626.740234>)
23:15:0 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<7095.385742, 15.000010, 11625.414063>)
23:15:0 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<7094.946289, 15.000002, 11624.094727>)
23:15:0 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<7094.542480, 14.999990, 11622.883789>)
23:15:0 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<7094.437988, 14.999978, 11622.557617>)
23:15:0 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<7094.416504, 14.999957, 11622.478516>)
23:15:0 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<7094.242188, 14.999938, 11621.935547>)
23:15:0 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<7093.418457, 15.000008, 11619.424805>)
23:15:0 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<7092.594727, 14.999996, 11616.913086>)
23:15:0 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<7092.097168, 15.000007, 11615.403320>)
23:15:0 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<7092.066895, 15.000004, 11615.328125>)
23:15:0 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<7092.041992, 15.000007, 11615.265625>)
23:15:1 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<7087.993652, 14.999978, 11605.497070>)
23:15:1 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<7084.152832, 15.000010, 11597.048828>)
23:15:1 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<7084.125977, 15.000010, 11596.987305>)
23:15:1 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<7084.101563, 15.000009, 11596.931641>)
23:15:1 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<7084.071777, 15.000011, 11596.863281>)
23:15:1 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<7084.038574, 15.000011, 11596.789063>)
23:15:1 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<7084.011230, 15.000011, 11596.727539>)
23:15:1 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<7083.240234, 15.000017, 11595.061523>)
23:15:1 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<7082.132324, 14.999977, 11592.669922>)
23:15:1 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<7081.300781, 15.000083, 11590.877930>)
23:15:1 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<7080.891113, 15.000006, 11589.987305>)
23:15:1 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<7080.846680, 15.000006, 11589.886719>)
23:15:1 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<7080.812500, 15.000005, 11589.809570>)
23:15:1 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<7080.783203, 15.000006, 11589.740234>)
23:15:1 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<7080.753906, 14.999993, 11589.672852>)
23:15:1 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<7080.701172, 15.000007, 11589.554688>)
23:15:1 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<7079.758301, 15.000013, 11587.523438>)
23:15:1 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<7078.815430, 15.000006, 11585.492188>)
23:15:1 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<7078.092773, 15.000011, 11583.934570>)
23:15:1 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<7077.918945, 15.000011, 11583.555664>)
23:15:1 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<7077.758301, 15.000013, 11583.204102>)
23:15:1 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<7077.651855, 15.000016, 11582.970703>)
23:15:1 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<7077.624023, 15.000015, 11582.906250>)
23:15:1 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<7077.598633, 15.000015, 11582.846680>)
23:15:1 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<7076.938965, 15.000019, 11581.423828>)
23:15:1 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<7075.921875, 15.000015, 11579.231445>)
23:15:1 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<7074.967773, 15.000001, 11577.174805>)
23:15:1 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<7074.795898, 14.999995, 11576.798828>)
23:15:1 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<7074.623535, 15.000008, 11576.422852>)
23:15:1 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<7074.439941, 15.000003, 11576.024414>)
23:15:1 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<7074.118652, 14.999985, 11575.328125>)
23:15:1 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<7073.883789, 15.000001, 11574.817383>)
23:15:1 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<7073.228027, 15.000004, 11573.401367>)
23:15:1 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<7072.327637, 15.000012, 11571.458984>)
23:15:1 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<7071.622070, 15.000015, 11569.936523>)
23:15:6 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<7050.398438, 14.999949, 11549.377930>)
23:15:7 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<7043.714355, 15.000000, 11545.932617>)
23:15:14 | [BuildingSetManager] Saved: $profile:VPPAdminTools/ConfigurablePlugins/BuildingSetManager/Airfield.vpp
23:15:14 | [BuildingSetManager] Saving & Reloading Building Set:Airfield
23:15:14 | "Mark" (steamid=76561198950594742) updated building set (Airfield)
23:15:14 | [BuildingSetManager] Deleted file: Airfield
23:15:14 | [BuildingSetManager] Saved: $profile:VPPAdminTools/ConfigurablePlugins/BuildingSetManager/Airfield.vpp
23:15:23 | Player "Toy Story" (steamId=76561198133211909) connected to server!
23:15:57 | [BuildingSetManager] Saved: $profile:VPPAdminTools/ConfigurablePlugins/BuildingSetManager/Airfield.vpp
23:15:57 | [BuildingSetManager] Saving & Reloading Building Set:Airfield
23:15:57 | "Mark" (steamid=76561198950594742) updated building set (Airfield)
23:15:57 | [BuildingSetManager] Deleted file: Airfield
23:15:57 | [BuildingSetManager] Saved: $profile:VPPAdminTools/ConfigurablePlugins/BuildingSetManager/Airfield.vpp
23:16:26 | [BuildingSetManager] Saved: $profile:VPPAdminTools/ConfigurablePlugins/BuildingSetManager/Airfield.vpp
23:16:26 | [BuildingSetManager] Saving & Reloading Building Set:Airfield
23:16:26 | "Mark" (steamid=76561198950594742) updated building set (Airfield)
23:16:26 | [BuildingSetManager] Deleted file: Airfield
23:16:26 | [BuildingSetManager] Saved: $profile:VPPAdminTools/ConfigurablePlugins/BuildingSetManager/Airfield.vpp
23:17:1 | [BuildingSetManager] Saved: $profile:VPPAdminTools/ConfigurablePlugins/BuildingSetManager/Airfield.vpp
23:17:1 | [BuildingSetManager] Saving & Reloading Building Set:Airfield
23:17:1 | "Mark" (steamid=76561198950594742) updated building set (Airfield)
23:17:1 | [BuildingSetManager] Deleted file: Airfield
23:17:1 | [BuildingSetManager] Saved: $profile:VPPAdminTools/ConfigurablePlugins/BuildingSetManager/Airfield.vpp
23:17:21 | [BuildingSetManager] Saved: $profile:VPPAdminTools/ConfigurablePlugins/BuildingSetManager/Airfield.vpp
23:17:21 | [BuildingSetManager] Saving & Reloading Building Set:Airfield
23:17:21 | "Mark" (steamid=76561198950594742) updated building set (Airfield)
23:17:21 | [BuildingSetManager] Deleted file: Airfield
23:17:21 | [BuildingSetManager] Saved: $profile:VPPAdminTools/ConfigurablePlugins/BuildingSetManager/Airfield.vpp
23:17:23 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6275.396484, 21.130339, 9360.354492>)
23:17:25 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6285.164063, 21.047867, 9357.411133>)
23:17:26 | "Mark" (steamid=76561198950594742) toggled freecam
23:18:7 | Player "[CMDS]Templario" (steamId=76561198080265279) connected to server!
23:18:9 | "Mark" (steamid=76561198950594742) Spawned Item: (Barrel_Green)
23:18:12 | "Mark" (steamid=76561198950594742) Spawned Item: (Barrel_Green)
23:18:58 | Player "Survivor" (steamId=76561198813550115) connected to server!
23:19:9 | "Mark" (steamid=76561198950594742) deleted object "ZmbM_MechanicSkinny_Blue" (pos=<6288.167480, 21.160002, 9333.861328>)
23:19:27 | "Sabonete" (steamid=76561198253386609) toggled freecam
23:19:27 | "Sabonete" (steamid=76561198253386609) toggled freecam
23:19:31 | "Sabonete" (steamid=76561198253386609) toggled freecam
23:19:45 | Player "Sabonete" (steamId=76561198253386609) disconnected from server.
23:19:45 | Player "Exodia" (steamId=76561198245431376) disconnected from server.
23:19:45 | Player "=FURY=BaBaYaGa" (steamId=76561199075317144) disconnected from server.
23:19:45 | Player "=FURY=SANTANA" (steamId=76561199228878387) disconnected from server.
23:19:45 | Player "=FURY=CrN" (steamId=76561198100945209) disconnected from server.
23:19:45 | Player "[CMDS]Templario" (steamId=76561198080265279) disconnected from server.
23:19:45 | Player "Toy Story" (steamId=76561198133211909) disconnected from server.
23:19:45 | Player "Survivor" (steamId=76561198813550115) disconnected from server.
23:19:45 | Player "[CMDS] BocaPreta" (steamId=76561198061748681) disconnected from server.
23:19:47 | Player "Mark" (steamId=76561198950594742) disconnected from server.
23:20:10 | Player "Mark" (steamId=76561198950594742) connected to server!
23:20:14 | Player "[CMDS] BocaPreta" (steamId=76561198061748681) connected to server!
23:20:18 | Player "Sabonete" (steamId=76561198253386609) connected to server!
23:20:22 | Player "Mark" (steamId=76561198950594742) connected to server!
23:20:23 | Player "[CMDS] BocaPreta" (steamId=76561198061748681) connected to server!
23:20:28 | Player "=FURY=Brunner" (steamId=76561199031638818) connected to server!
23:20:31 | Player "Sabonete" (steamId=76561198253386609) connected to server!
23:20:43 | Player "=FURY=BaBaYaGa" (steamId=76561199075317144) connected to server!
23:20:46 | "Mark" (steamid=76561198950594742) gave godmode to (steamid=76561198950594742)
23:20:58 | Player "=FURY=BaBaYaGa" (steamId=76561199075317144) connected to server!
23:21:1 | "Sabonete" (steamid=76561198253386609) toggled godmode
23:21:4 | Player "=FURY=SANTANA" (steamId=76561199228878387) connected to server!
23:21:5 | "Sabonete" (steamid=76561198253386609) toggled freecam
23:21:15 | Player "=FURY=SANTANA" (steamId=76561199228878387) connected to server!
23:21:23 | Player "Toy Story" (steamId=76561198133211909) connected to server!
23:21:27 | [BuildingSetManager] Saved: $profile:VPPAdminTools/ConfigurablePlugins/BuildingSetManager/Airfield.vpp
23:21:27 | [BuildingSetManager] Saving & Reloading Building Set:Airfield
23:21:27 | "Mark" (steamid=76561198950594742) updated building set (Airfield)
23:21:27 | [BuildingSetManager] Deleted file: Airfield
23:21:27 | [BuildingSetManager] Saved: $profile:VPPAdminTools/ConfigurablePlugins/BuildingSetManager/Airfield.vpp
23:21:39 | Player "Toy Story" (steamId=76561198133211909) connected to server!
23:22:13 | "Sabonete" (steamid=76561198253386609) toggled freecam
23:22:15 | Player "[Mi-6] Gui" (steamId=76561198306757012) connected to server!
23:22:26 | Player "[CMDS]Templario" (steamId=76561198080265279) connected to server!
23:22:34 | Player "[CMDS]Templario" (steamId=76561198080265279) connected to server!
23:23:1 | Player "Exodia" (steamId=76561198245431376) connected to server!
23:23:9 | Player "Toy Story" (steamId=76561198133211909) disconnected from server.
23:23:36 | Player "=FURY=CrN" (steamId=76561198100945209) connected to server!
23:24:0 | Player "=FURY=CrN" (steamId=76561198100945209) connected to server!
23:25:26 | "Mark" (steamid=76561198950594742) deleted building set (Airfield)
23:25:34 | [WeatherManager] Send Data Count is 0
23:25:35 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6314.918457, 25.296337, 9371.456055>)
23:25:39 | Player "Survivor" (steamId=76561198813550115) connected to server!
23:25:56 | Player "Mark" (steamId=76561198950594742) disconnected from server.
23:25:59 | Player "Mark" (steamId=76561198950594742) disconnected from server.
23:26:24 | Player "Survivor" (steamId=76561198813550115) connected to server!
23:26:24 | Player "Sabonete" (steamId=76561198253386609) disconnected from server.
23:26:24 | Player "=FURY=SANTANA" (steamId=76561199228878387) disconnected from server.
23:26:24 | Player "=FURY=CrN" (steamId=76561198100945209) disconnected from server.
23:26:24 | Player "=FURY=Brunner" (steamId=76561199031638818) disconnected from server.
23:26:25 | Player "[CMDS] BocaPreta" (steamId=76561198061748681) disconnected from server.
23:26:25 | Player "Survivor" (steamId=76561198813550115) disconnected from server.
23:26:26 | Player "[CMDS]Templario" (steamId=76561198080265279) disconnected from server.
23:26:32 | Player "=FURY=BaBaYaGa" (steamId=76561199075317144) disconnected from server.
23:26:32 | Player "[Mi-6] Gui" (steamId=76561198306757012) disconnected from server.
